관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20170516,강릉,19.7,13.5,16.5,1.7,-9,-9,63.4,6.2
20170516,동해,20,13.9,16.3,1.1,-9,-9,76.4,6.1
20170516,서울,22.3,13.3,17.1,2,-9,-9,60.5,9
20170516,인천,19,12.7,15.2,2.8,-9,-9,75.4,6.3
20170516,원주,21.3,10.9,16.3,1,0,-9,58.6,10.4
20170516,울릉도,17.9,11.9,14.8,1.5,-9,-9,77.5,6
20170516,수원,22.4,12.6,16.3,1.9,-9,-9,66.9,9.8
20170516,영월,23.2,11.6,16.9,1.1,0.1,-9,59.6,11.6
20170516,충주,23,11.3,16.9,1.6,0.1,-9,57.8,11.7
20170516,서산,20.7,10.3,15,2,-9,-9,84.4,10.4
20170516,울진,18.4,13,15.8,1.5,-9,-9,76.8,5.4
20170516,청주,22.9,12.6,17.3,1.7,-9,-9,56.3,10.3
20170516,대전,22.6,11.5,16.8,1.6,-9,-9,68,11.1
20170516,추풍령,21.4,9.2,15.4,3.3,-9,-9,61,12.2
20170516,안동,23,12.9,17.4,1.5,0,-9,57.6,10.1
20170516,상주,23.7,12.4,17.5,1.7,-9,-9,55.5,11.3
20170516,포항,21.1,13.5,16.9,1.9,-9,-9,78.6,7.6
20170516,군산,20.8,10.6,15.3,2.1,-9,-9,86.8,10.2
20170516,대구,23.9,14.4,18.8,2,-9,-9,54.5,9.5
20170516,전주,22.5,10.7,16.2,1.4,-9,-9,68.6,11.8
20170516,울산,21.6,12.5,16.7,1.8,-9,-9,72.3,9.1
20170516,창원,24.7,13.2,17.9,1.7,0,-9,60.3,11.5
20170516,광주,24.9,11.5,17.6,1.3,-9,-9,59.9,13.4
20170516,부산,21.4,14.5,17.7,2.8,-9,-9,59.8,6.9
20170516,통영,22.9,12.5,17.6,2.1,0.5,-9,65.1,10.4
20170516,목포,21.3,12.7,16.7,2.5,-9,-9,80.9,8.6
20170516,여수,21.8,14.4,18.1,3.9,-9,-9,57.3,7.4
20170516,흑산도,19.2,12,15.2,2.1,-9,-9,88.5,7.2
20170516,완도,23.5,12.8,17.8,2.8,-9,-9,66.4,10.7
20170516,고창,22.3,9.3,15.9,2,-9,-9,75.4,13
20170516,순천,23.3,11.2,16.8,2.6,-9,-9,58,12.1
20170516,고산,21.8,10.4,14.2,4.7,-9,-9,67.3,11.4
20170516,홍성,21.2,11.3,15.7,2.1,-9,-9,75.9,9.9
20170516,제주,20.3,15,17.8,2.2,0,-9,56.5,5.3
20170516,고산(제주),20.2,13.9,16.4,4.9,0,-9,70.5,6.3
20170516,성산,23,10,17.3,2.5,-9,-9,51.4,13
20170516,서귀포,21.5,15.3,18.2,1.1,-9,-9,62.3,6.2
20170516,진주,24.4,9.1,16.5,1,-9,-9,60.6,15.3
20170516,강화,19.6,11.1,15,2.7,-9,-9,71.5,8.5
20170516,양평,21.6,11.7,17.1,1.5,-9,-9,60.3,9.9
20170516,이천,22.7,12.2,16.6,1.6,-9,-9,56.6,10.5
20170516,인제,21.5,9.9,15.7,1.5,-9,-9,60.6,11.6
20170516,홍천,23.1,9.8,16.3,1.2,-9,-9,63.3,13.3
20170516,태백,16.5,7.5,12.4,1.1,-9,-9,72.4,9
20170516,정선군,22.1,8.7,15.4,1.2,-9,-9,65,13.4
20170516,제천,22.2,8.8,15.7,1.7,0,-9,62.6,13.4
20170516,보은,21.9,9.5,15.6,1.2,-9,-9,63.5,12.4
20170516,천안,22,10.9,15.5,1.2,-9,-9,63.3,11.1
20170516,보령,19.5,10,14.7,1.1,-9,-9,84,9.5
20170516,부여,22.5,8.9,15.3,1.2,-9,-9,71.1,13.6
20170516,금산,22.1,7.5,15,1.3,-9,-9,67,14.6
20170516,부안,21.7,10.1,15.3,1.4,-9,-9,70.8,11.6
20170516,임실,22.5,6.4,14.7,1.2,-9,-9,66,16.1
20170516,정읍,23,8.9,15.4,1.2,-9,-9,70.9,14.1
20170516,남원,23,8.1,15.3,1.8,-9,-9,63.1,14.9
20170516,장수,21.1,6.3,13.9,1.8,-9,-9,70.1,14.8
20170516,고창군,23.4,9.4,16.1,1.4,-9,-9,72.3,14
20170516,영광군,22.5,9.1,15.6,1.6,-9,-9,70.3,13.4
20170516,김해시,23.8,13.3,17.7,2.3,-9,-9,64.8,10.5
20170516,순창군,22.6,8,15.3,1.8,-9,-9,66.4,14.6
20170516,북창원,24,12.7,17.9,1.2,-9,-9,57.6,11.3
20170516,양산시,24.1,11.8,17.7,1.3,-9,-9,63.3,12.3
20170516,보성군,25.5,11.7,18.1,2,-9,-9,55.8,13.8
20170516,강진군,23.9,10.8,16.9,2.1,-9,-9,68.1,13.1
20170516,장흥,25.6,10.2,17.4,1.6,-9,-9,65.4,15.4
20170516,해남,23.5,9.1,15.5,1.6,-9,-9,67.8,14.4
20170516,고흥,24.1,10.3,17.6,1.9,-9,-9,61.1,13.8
20170516,의령군,24.3,9,16.9,0.9,0,-9,71.6,15.3
20170516,함양군,23.3,8.5,16.2,1,-9,-9,67.3,14.8
20170516,광양시,25.8,12.9,18.5,1.6,-9,-9,61.4,12.9
20170516,진도군,21.7,9.2,14.9,1.4,-9,-9,74.8,12.5
20170516,봉화,20.3,8.9,15.1,1.1,0.1,-9,67,11.4
20170516,영주,21.9,13.1,17,2.7,0,-9,55.6,8.8
20170516,문경,23.4,13.7,17.7,2.3,-9,-9,50.8,9.7
20170516,청송군,22.4,7.6,14.6,1.2,0,-9,67.1,14.8
20170516,영덕,23.4,9.1,16.6,2.4,-9,-9,68.8,14.3
20170516,의성,23.2,7.9,15.9,0.9,0,-9,60.6,15.3
20170516,구미,22.8,12.5,18,1.4,-9,-9,61,10.3
20170516,영천,23.3,9,16.7,1.5,0.5,-9,62,14.3
20170516,경주시,23,10.4,17,1.7,-9,-9,67.8,12.6
20170516,거창,22.2,8.4,15.9,1.3,-9,-9,63.1,13.8
20170516,합천,24.1,9.1,17.4,0.9,-9,-9,53.8,15
20170516,밀양,24.6,9.6,17.4,1.1,-9,-9,58.3,15
20170516,산청,23.5,10.1,16.8,1.3,-9,-9,60.9,13.4
20170516,거제,24.4,12.5,17.7,1.8,0.2,-9,64.9,11.9
20170516,남해,24.2,12.1,18.1,1.2,-9,-9,59.4,12.1
20170517,속초,20.3,11.3,15.9,1.5,-9,-9,82.6,9
20170517,북춘천,27.6,9.1,17.5,1.4,-9,-9,65.6,18.5
20170517,철원,25.8,9,17.5,1.5,-9,-9,55.5,16.8
20170517,동두천,27.9,9.3,18.3,1.7,-9,-9,54.3,18.6
20170517,파주,25.2,7.9,16.1,1.1,-9,-9,61.8,17.3
20170517,대관령,18.8,3.1,11.8,1.7,-9,-9,74.3,15.7
20170517,춘천,27,10.2,18.1,1.2,-9,-9,70.5,16.8
20170517,백령도,20,13.3,15.8,4.8,-9,-9,79.3,6.7
20170517,북강릉,21.5,11.8,16.5,1.3,-9,-9,69.8,9.7
20170517,강릉,23.7,12.6,19.1,1.7,-9,-9,51.4,11.1
20170517,동해,20.2,12.7,16.3,1.7,-9,-9,80.3,7.5
20170517,서울,25.9,12.3,18.6,2.1,-9,-9,51.5,13.6
20170517,인천,22.5,12.8,16.9,2.1,-9,-9,70.5,9.7
20170517,원주,25.5,10.9,17.6,1.2,-9,-9,59.1,14.6
20170517,울릉도,18.9,12.3,15.2,2.3,-9,-9,71.5,6.6
20170517,수원,25.7,9.9,17.8,1.7,-9,-9,62.3,15.8
20170517,영월,25.9,10.1,15.1,1,9.4,-9,82.3,15.8
20170517,충주,25.9,9.3,18.2,1.4,-9,-9,55.1,16.6
20170517,서산,25.3,8.8,16.1,1.5,-9,-9,74.9,16.5
20170517,울진,19.2,11.9,15.5,1.9,-9,-9,83.6,7.3
20170517,청주,25.8,12.4,19.4,1.5,-9,-9,46.3,13.4
20170517,대전,26.1,10.5,18.7,1.4,-9,-9,60.3,15.6
20170517,추풍령,24.4,9.3,17,2.3,-9,-9,58.8,15.1
20170517,안동,26.1,13.5,18,1.4,0.5,-9,67.5,12.6
20170517,상주,27.7,12.4,19.6,1.3,-9,-9,54.9,15.3
20170517,포항,20,15.1,17.5,1.9,0,-9,80.6,4.9
20170517,군산,22.2,10.8,16.2,2,-9,-9,81.8,11.4
20170517,대구,26,13.8,19.4,2,-9,-9,62.4,12.2
20170517,전주,25.2,10.4,17.2,1.6,-9,-9,62,14.8
20170517,울산,22.2,13.8,16.8,1.6,0.2,-9,82.6,8.4
20170517,창원,25,13.5,17.8,1.9,0,-9,73,11.5
20170517,광주,26,11.5,19,1,-9,-9,56.5,14.5
20170517,부산,21.6,15.2,17.7,1.9,0,-9,73.4,6.4
20170517,통영,24.2,12.9,17.4,2.1,0,-9,78,11.3
20170517,목포,23.8,13.7,17.8,2.8,-9,-9,81.8,10.1
20170517,여수,23.5,14.6,18.7,2.9,-9,-9,60.9,8.9
20170517,흑산도,19.9,12.9,17,2.4,-9,-9,81.4,7
20170517,완도,25.7,14.7,19.3,2.1,-9,-9,62.5,11
20170517,고창,24.2,11.1,16.7,2.2,-9,-9,78,13.1
20170517,순천,25.6,6.4,15.9,1.3,-9,-9,67.6,19.2
20170517,고산,22.9,11.2,16.5,4.8,-9,-9,57.6,11.7
20170517,홍성,25.7,9.3,17.7,1.4,-9,-9,62.5,16.4
20170517,제주,21.4,15.6,18.9,2.7,-9,-9,53.3,5.8
20170517,고산(제주),20.1,13.9,16.7,4.3,-9,-9,83.9,6.2
20170517,성산,24.1,10.6,18.6,2.4,-9,-9,50.3,13.5
20170517,서귀포,25,15.4,19.4,1.2,-9,-9,58.6,9.6
20170517,진주,25.2,9.6,17.1,0.9,-9,-9,60.5,15.6
20170517,강화,22,9.6,15.4,2.4,-9,-9,64.6,12.4
20170517,양평,26.6,10.3,19.2,1.7,-9,-9,53,16.3
20170517,이천,26.8,9.2,18.3,1.5,-9,-9,50,17.6
20170517,인제,25.1,8.9,14.1,1.3,4.5,-9,76.1,16.2
20170517,홍천,26.9,9.8,17.2,1.5,-9,-9,67.6,17.1
20170517,태백,20.4,6.9,13,1.5,-9,-9,71.9,13.5
20170517,정선군,24.2,9.2,15.1,1.1,0,-9,72.1,15
20170517,제천,24.9,8.5,16.1,1.4,0.5,-9,66.1,16.4
20170517,보은,25.4,8.5,17,1.3,-9,-9,58.4,16.9
20170517,천안,24.6,8.1,17,1.3,-9,-9,54.5,16.5
20170517,보령,22.7,10.3,15.8,0.9,-9,-9,74.8,12.4
20170517,부여,26.9,8.5,17,1.2,-9,-9,63.8,18.4
20170517,금산,25.3,7.1,16.5,1.1,-9,-9,63.5,18.2
20170517,부안,23.4,9.6,16.5,1.4,-9,-9,63.5,13.8
20170517,임실,24.5,5.7,15.2,0.9,-9,-9,66,18.8
20170517,정읍,24.6,8.6,16.8,1.2,-9,-9,65.1,16
20170517,남원,25.4,8.2,16.9,1.7,-9,-9,58.6,17.2
20170517,장수,23.4,5.5,14.8,1.8,-9,-9,67.4,17.9
20170517,고창군,24.7,10.7,17.3,1.5,-9,-9,68.6,14
20170517,영광군,23.4,11.6,17,1.6,-9,-9,65.6,11.8
20170517,김해시,23.8,14,18.5,2,-9,-9,75.1,9.8
20170517,순창군,25.1,7.4,16.5,1.6,-9,-9,63,17.7
20170517,북창원,24.6,13.1,18.3,1.1,0,-9,70.8,11.5
20170517,양산시,24.3,14.3,17.9,1.4,5,-9,76.3,10
20170517,보성군,25.6,10.4,17.6,1.4,-9,-9,64.6,15.2
20170517,강진군,25.2,10.9,18.2,2.4,-9,-9,65,14.3
20170517,장흥,27,10.5,18.2,1.4,-9,-9,66,16.5
20170517,해남,25.7,8.2,16.6,1.8,-9,-9,65.5,17.5
20170517,고흥,25.1,10.2,17.2,1.2,-9,-9,65.8,14.9
20170517,의령군,26.2,10.4,17.8,1,-9,-9,74.6,15.8
20170517,함양군,25.2,6.4,15.9,0.4,-9,-9,71.5,18.8
20170517,광양시,25.8,12.9,18.8,1.1,-9,-9,63.9,12.9
20170517,진도군,22.7,8.9,15.5,1.6,-9,-9,75.9,13.8
20170517,봉화,23.9,10,15.4,1.3,2.5,-9,77.9,13.9
20170517,영주,26.1,10.4,16.7,1.7,0.1,-9,67.1,15.7
20170517,문경,26,12.3,18.6,2,-9,-9,49.6,13.7
20170517,청송군,24.8,9.6,15.4,1.1,1.5,-9,73.9,15.2
20170517,영덕,23.6,10.6,15.9,2.1,-9,-9,75.1,13
20170517,의성,26.9,12.3,17.3,1.2,24,-9,67,14.6
20170517,구미,26.6,12.3,19.7,1.4,0,-9,59.3,14.3
20170517,영천,24.8,13.6,18.1,1.7,0,-9,65.8,11.2
20170517,경주시,24.9,13.5,17.4,1.8,0.1,-9,76.8,11.4
20170517,거창,25.7,7.6,16.7,1,-9,-9,64.3,18.1
20170517,합천,26.8,10.3,18.4,1.1,-9,-9,56,16.5
20170517,밀양,26.6,12,18.5,1.1,0,-9,65.8,14.6
20170517,산청,25.8,8.6,17,1,-9,-9,64.3,17.2
20170517,거제,24.9,13.3,18.2,1.2,-9,-9,72.9,11.6
20170517,남해,25.5,12.4,18,1.3,-9,-9,66.1,13.1
20170518,속초,30.8,13.6,23.5,1.9,-9,-9,46.8,17.2
20170518,북춘천,28.5,10.2,19.5,1.9,-9,-9,55.6,18.3
20170518,철원,26.4,9.7,18.6,2,-9,-9,50,16.7
20170518,동두천,27.1,10.9,19.2,1.9,-9,-9,47.5,16.2
20170518,파주,26.2,8.6,17,1.5,-9,-9,61.9,17.6
20170518,대관령,23.2,4.5,15.2,3.9,-9,-9,59.5,18.7
20170518,춘천,27.7,11.9,20.1,1.7,-9,-9,61,15.8
20170518,백령도,21.1,14.8,17.3,7,-9,-9,73.3,6.3
20170518,북강릉,28.3,14.9,23.6,2.2,-9,-9,40.1,13.4
20170518,강릉,30.1,18.5,24.7,3.2,-9,-9,33.3,11.6
20170518,동해,27.9,14.4,23,2.7,-9,-9,45.1,13.5
20170518,서울,26.9,13.9,20.4,2.3,-9,-9,41.9,13
20170518,인천,23.5,14.1,18.3,2.6,-9,-9,58.4,9.4
20170518,원주,26.5,11.8,19.3,1.3,-9,-9,52.9,14.7
20170518,울릉도,20.7,13.2,17.2,5.4,-9,-9,67.8,7.5
20170518,수원,27.1,11.2,19.3,1.7,-9,-9,55.5,15.9
20170518,영월,26.5,11.2,17.9,1.1,-9,-9,65.6,15.3
20170518,충주,27.4,10.1,18.9,1.6,-9,-9,55,17.3
20170518,서산,25,10.2,17.7,1.7,-9,-9,77.8,14.8
20170518,울진,26.8,11.6,19.2,2.7,-9,-9,62.4,15.2
20170518,청주,27.7,13.6,21,1.4,-9,-9,42.6,14.1
20170518,대전,27.8,11.9,20.3,1.3,-9,-9,57.5,15.9
20170518,추풍령,26.4,9.6,19.2,2.9,-9,-9,50.6,16.8
20170518,안동,28.1,12.1,19.9,1.7,-9,-9,59.9,16
20170518,상주,29.1,11.8,21.3,1.4,-9,-9,51.4,17.3
20170518,포항,27.7,14.9,22.3,2.5,-9,-9,54.5,12.8
20170518,군산,25.2,11.4,18.2,1.7,-9,-9,76.1,13.8
20170518,대구,29.2,13.8,22.4,1.9,-9,-9,50,15.4
20170518,전주,26.5,11.4,19.6,1.8,-9,-9,56,15.1
20170518,울산,27.1,12.7,20.2,1.5,-9,-9,64.1,14.4
20170518,창원,28.9,13.4,20.8,1.5,-9,-9,60.4,15.5
20170518,광주,28.2,13.2,20.8,1,-9,-9,55.6,15
20170518,부산,25.9,14.7,19.2,2.7,-9,-9,66.9,11.2
20170518,통영,25.3,13.6,18.9,1.5,-9,-9,72.9,11.7
20170518,목포,25.1,13.8,19.5,2.1,-9,-9,71.4,11.3
20170518,여수,25.1,15,19.9,2.4,-9,-9,65.1,10.1
20170518,흑산도,23.1,14.8,18.7,1.1,-9,-9,65.1,8.3
20170518,완도,27.7,14,21.1,2,-9,-9,53.5,13.7
20170518,고창,26.2,9.9,18.5,1.7,-9,-9,71,16.3
20170518,순천,28.2,8.4,19,1.7,-9,-9,61.3,19.8
20170518,고산,25.4,14.4,19.4,4.4,-9,-9,42.9,11
20170518,홍성,26.5,10.3,19,1.8,-9,-9,62.9,16.2
20170518,제주,23.6,16,20,2,-9,-9,47.4,7.6
20170518,고산(제주),22.7,14.7,18.2,3.8,-9,-9,71.4,8
20170518,성산,25,11.8,18.8,2.5,-9,-9,58.5,13.2
20170518,서귀포,23.5,15.4,19.8,1.4,-9,-9,55.3,8.1
20170518,진주,28.4,9.9,18.8,0.9,-9,-9,58,18.5
20170518,강화,23.2,10.4,17.5,2.1,-9,-9,62.1,12.8
20170518,양평,28.2,11.3,19.7,1.7,-9,-9,50,16.9
20170518,이천,27.7,10,19.2,1.5,-9,-9,46.5,17.7
20170518,인제,26,10.4,18.4,2.4,-9,-9,56.3,15.6
20170518,홍천,28,11.3,19.3,1.7,-9,-9,56,16.7
20170518,태백,24.1,7.1,17,1.4,-9,-9,56.1,17
20170518,정선군,27.5,9.6,17.7,2.3,-9,-9,60.8,17.9
20170518,제천,27,10.3,18.1,1.5,-9,-9,60.9,16.7
20170518,보은,26.9,8.2,17.9,1.3,-9,-9,57.8,18.7
20170518,천안,26.6,8.2,18.1,1.3,-9,-9,54.4,18.4
20170518,보령,23,10.9,17.3,1.2,-9,-9,77.3,12.1
20170518,부여,27.4,9.2,18.3,1.1,-9,-9,63.3,18.2
20170518,금산,26.8,8.7,17.9,1.2,-9,-9,60.9,18.1
20170518,부안,26,11.4,18.5,1.4,-9,-9,61.3,14.6
20170518,임실,26.6,6.9,17.5,0.9,-9,-9,60,19.7
20170518,정읍,27,10.3,18.9,0.9,-9,-9,60.6,16.7
20170518,남원,27.5,9.9,18.9,1.9,-9,-9,55.4,17.6
20170518,장수,25.4,7.4,16.5,1.4,-9,-9,66.5,18
20170518,고창군,27.7,10.1,18.9,1.2,-9,-9,60,17.6
20170518,영광군,26,9.6,18.3,1.4,-9,-9,61,16.4
20170518,김해시,29.2,14,20.6,2.1,-9,-9,63.9,15.2
20170518,순창군,27.4,9,18.5,1.6,-9,-9,61.1,18.4
20170518,북창원,28.4,12.6,20.7,1.1,-9,-9,58.5,15.8
20170518,양산시,29.4,12.5,20.4,2.1,-9,-9,67.1,16.9
20170518,보성군,28.1,10.5,20.2,1.6,-9,-9,53.4,17.6
20170518,강진군,28.1,10.7,19.7,2.2,-9,-9,58,17.4
20170518,장흥,29.4,9.6,20.3,1.2,-9,-9,59.6,19.8
20170518,해남,28.2,8.6,18.3,1.6,-9,-9,60.4,19.6
20170518,고흥,28.2,10.3,19.5,1,-9,-9,60.9,17.9
20170518,의령군,30.7,10.2,20.4,1.1,-9,-9,62.8,20.5
20170518,함양군,27.8,8,18.7,1.1,-9,-9,64.6,19.8
20170518,광양시,28.3,13.9,21.2,1.1,-9,-9,62.4,14.4
20170518,진도군,25.9,8.7,17.4,1.4,-9,-9,66.3,17.2
20170518,봉화,26.6,8.7,17,1.6,-9,-9,66.9,17.9
20170518,영주,26.4,8.9,18.3,2.5,-9,-9,59.4,17.5
20170518,문경,27.5,9.9,19.6,1.9,-9,-9,51,17.6
20170518,청송군,27.6,8,17.7,1.4,-9,-9,63.6,19.6
20170518,영덕,28.8,10.8,21.8,3.2,-9,-9,46.5,18
20170518,의성,28.8,10.2,18.2,1.2,-9,-9,68.1,18.6
20170518,구미,29,12.4,21.4,1.5,-9,-9,56.6,16.6
20170518,영천,29.7,10.4,21.2,1.8,-9,-9,50.4,19.3
20170518,경주시,29.6,10.8,20.9,2.5,-9,-9,57.8,18.8
20170518,거창,27.9,8.7,18.5,1,-9,-9,62.9,19.2
20170518,합천,30.1,10.1,20.3,1.1,-9,-9,53.9,20
20170518,밀양,30.1,12,20.9,0.9,-9,-9,58.1,18.1
20170518,산청,29.6,10,19.8,1.1,-9,-9,60.1,19.6
20170518,거제,28,12.8,20.5,2,-9,-9,60.5,15.2
20170518,남해,28.5,13.1,20.1,1.2,-9,-9,61.6,15.4
20170519,속초,34.3,22.6,27,2.1,-9,-9,29.6,11.7
20170519,북춘천,30.6,10.4,20.4,2,-9,-9,47,20.2
20170519,철원,27,9.8,19.2,2.4,-9,-9,43.9,17.2
20170519,동두천,28.8,11.3,19.8,2.1,-9,-9,45,17.5
20170519,파주,26.7,9.3,17.8,1.7,-9,-9,60.9,17.4
20170519,대관령,25.3,12.8,18.8,5.6,-9,-9,36.8,12.5
20170519,춘천,29.6,11.8,20.9,1.9,-9,-9,52.4,17.8
20170519,백령도,21.2,15.6,17.7,7.3,-9,-9,66.3,5.6
20170519,북강릉,33.6,20.6,26.7,2.2,-9,-9,27.3,13
20170519,강릉,33.2,22.1,27.3,5.3,-9,-9,21,11.1
20170519,동해,32.8,23.3,27,2.6,-9,-9,27.5,9.5
20170519,서울,27.9,15.1,21.1,2.6,-9,-9,42.6,12.8
20170519,인천,23.6,15.3,18.9,2.7,-9,-9,57.1,8.3
20170519,원주,28.9,12.9,20.7,1.4,-9,-9,40.9,16
20170519,울릉도,26.6,16.7,22.5,3.8,-9,-9,35.3,9.9
20170519,수원,28.3,12.7,19.8,1.8,-9,-9,54.5,15.6
20170519,영월,28.5,10.2,20.3,1.4,-9,-9,50,18.3
20170519,충주,29.2,11.5,20.4,2,-9,-9,45.8,17.7
20170519,서산,26,11,18.4,1.9,-9,-9,68.3,15
20170519,울진,34,20.2,26.3,3.3,-9,-9,31.4,13.8
20170519,청주,30.4,15,22,1.6,-9,-9,37.6,15.4
20170519,대전,29.9,13.1,21.4,1.7,-9,-9,48.1,16.8
20170519,추풍령,28.5,11.9,21.3,4,-9,-9,36.6,16.6
20170519,안동,30.5,14.2,22.5,2.6,-9,-9,40,16.3
20170519,상주,30.8,16.3,23.6,2.6,-9,-9,33.3,14.5
20170519,포항,32.1,19.7,26.1,3,-9,-9,32.9,12.4
20170519,군산,26.6,12.7,19,2.1,-9,-9,63.6,13.9
20170519,대구,31.7,17,25.1,3.3,-9,-9,31.6,14.7
20170519,전주,28.5,13.2,20.4,2,-9,-9,51.3,15.3
20170519,울산,31.2,18.2,24.6,2.5,-9,-9,35.1,13
20170519,창원,30.9,16.2,22.5,1.5,-9,-9,49.9,14.7
20170519,광주,31.1,14.2,21.9,1.2,-9,-9,48.8,16.9
20170519,부산,27.9,16.5,22.4,3.7,-9,-9,45.6,11.4
20170519,통영,26.7,15.5,20.6,1.9,-9,-9,59,11.2
20170519,목포,26.1,14.4,19.9,2,-9,-9,64.8,11.7
20170519,여수,26,18.1,21.7,3.8,-9,-9,48,7.9
20170519,흑산도,21.7,13.9,17.7,2.6,-9,-9,74.1,7.8
20170519,완도,28.4,15.5,21.6,2.1,-9,-9,47,12.9
20170519,고창,28.5,11.3,19.1,1.9,-9,-9,63.5,17.2
20170519,순천,30,10.3,21,2.1,-9,-9,51.3,19.7
20170519,고산,27.2,15.2,20.2,4,-9,-9,34.9,12
20170519,홍성,27.2,13.6,19.8,2,-9,-9,51.5,13.6
20170519,제주,24.3,16.9,20.2,1.7,-9,-9,57,7.4
20170519,고산(제주),22.5,16.2,19.2,2.6,-9,-9,68,6.3
20170519,성산,25.7,10.9,18.5,2.2,-9,-9,60.1,14.8
20170519,서귀포,23.6,16.2,19.9,1.2,-9,-9,57,7.4
20170519,진주,29.8,10.7,20.3,1,-9,-9,53.8,19.1
20170519,강화,22.9,10.9,17.3,2.6,-9,-9,63.8,12
20170519,양평,29.3,11.7,20.4,1.8,-9,-9,46.6,17.6
20170519,이천,29.2,10.9,20.1,1.6,-9,-9,43.6,18.3
20170519,인제,28.3,9.8,19.7,2.5,-9,-9,44.4,18.5
20170519,홍천,30,10.7,20.4,1.7,-9,-9,44.6,19.3
20170519,태백,27.3,15.4,20.6,2.1,-9,-9,33.8,11.9
20170519,정선군,29.2,10.6,20.8,2.4,-9,-9,40.6,18.6
20170519,제천,28.7,9,19.2,1.9,-9,-9,47.9,19.7
20170519,보은,29.4,9.2,19.5,1.7,-9,-9,47.4,20.2
20170519,천안,28.4,9.4,19.2,1.6,-9,-9,48.8,19
20170519,보령,24.3,12.9,18.5,1.2,-9,-9,59,11.4
20170519,부여,28.4,10.7,18.8,1.5,-9,-9,56.9,17.7
20170519,금산,29.3,8.8,19,1.3,-9,-9,52.9,20.5
20170519,부안,27.4,12.5,19.1,1.5,-9,-9,54.5,14.9
20170519,임실,29,8.4,18.4,1,-9,-9,53.6,20.6
20170519,정읍,29.1,11.6,19.5,1,-9,-9,53,17.5
20170519,남원,29.8,10.8,19.8,1.9,-9,-9,46.8,19
20170519,장수,27.4,7.4,17.7,1.9,-9,-9,55.5,20
20170519,고창군,29.8,11.3,19.5,1.3,-9,-9,57.8,18.5
20170519,영광군,28.2,10.6,19,1.6,-9,-9,57.1,17.6
20170519,김해시,30.6,17,23.1,2.1,-9,-9,48.6,13.6
20170519,순창군,29.9,10.2,19.5,1.7,-9,-9,55.4,19.7
20170519,북창원,30.2,15.4,22.2,1.2,-9,-9,51.4,14.8
20170519,양산시,30.9,15.3,22.5,2.7,-9,-9,53.6,15.6
20170519,보성군,30.3,13.8,22.2,1.9,-9,-9,42.4,16.5
20170519,강진군,29,11.3,20.4,2.3,-9,-9,52.5,17.7
20170519,장흥,31.1,11,21.2,1.4,-9,-9,53.9,20.1
20170519,해남,28.8,9.4,18.6,1.7,-9,-9,55.3,19.4
20170519,고흥,28.9,11.6,20.6,1.5,-9,-9,52.1,17.3
20170519,의령군,33.9,11.4,22.2,1.5,-9,-9,56.3,22.5
20170519,함양군,30.6,8.5,21.2,2,-9,-9,51.5,22.1
20170519,광양시,31,16.7,23.4,1.6,-9,-9,48.9,14.3
20170519,진도군,27.3,9.7,17.9,1.4,-9,-9,59.1,17.6
20170519,봉화,29,10.9,20.9,2.4,-9,-9,41.1,18.1
20170519,영주,28.5,13.2,22.2,4.4,-9,-9,34.3,15.3
20170519,문경,29.8,13.1,22.3,2.7,-9,-9,31.3,16.7
20170519,청송군,30.8,9.9,20.8,2.1,-9,-9,47.1,20.9
20170519,영덕,32.2,19.7,25.7,4.8,-9,-9,26.1,12.5
20170519,의성,31,9.5,20.2,1.7,-9,-9,50.5,21.5
20170519,구미,31.1,14.1,23.5,1.9,-9,-9,38.4,17
20170519,영천,32,16.2,24.8,3.4,-9,-9,28.3,15.8
20170519,경주시,32.7,12.7,23.5,2.7,-9,-9,44.9,20
20170519,거창,30.7,9,20.5,1.2,-9,-9,49.9,21.7
20170519,합천,33.4,11,22.5,1.3,-9,-9,42,22.4
20170519,밀양,32.6,12.1,22.4,1,-9,-9,53.9,20.5
20170519,산청,31.4,11.9,22.3,1.7,-9,-9,43.3,19.5
20170519,거제,28.8,15,21.4,2.3,-9,-9,52.5,13.8
20170519,남해,30,14.7,22.6,1.4,-9,-9,49.1,15.3
20170520,속초,30,17.1,22.3,1.2,-9,-9,56.1,12.9
20170520,북춘천,30.7,10.7,20.9,1.3,-9,-9,49,20
20170520,철원,28.8,10.1,19.4,1.4,-9,-9,51.3,18.7
20170520,동두천,29.5,11.9,20,1.6,-9,-9,47.5,17.6
20170520,파주,26.4,9.4,17.8,1.1,-9,-9,63.4,17
20170520,대관령,26.7,9,18.3,2.4,-9,-9,48.8,17.7
20170520,춘천,30.8,11.9,21.5,1.4,-9,-9,52.4,18.9
20170520,백령도,21.8,15.6,17.9,4.5,-9,-9,61.6,6.2
20170520,북강릉,31.3,17.9,24.3,1.9,-9,-9,39.9,13.4
20170520,강릉,32.6,22.3,26.4,2.8,-9,-9,28.9,10.3
20170520,동해,30.1,21.1,24.6,2,-9,-9,38.4,9
20170520,서울,27.3,15.4,20.9,2.4,-9,-9,44,11.9
20170520,인천,22.9,15,18.8,2.4,-9,-9,59.3,7.9
