관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20140625,김해시,29,19.4,23.1,1.9,-9,-9,75.6,9.6
20140625,순창군,29.2,16.7,22.5,1.4,-9,-9,73,12.5
20140625,북창원,28.4,18.6,22.9,0.9,-9,-9,80.9,9.8
20140625,양산시,29.6,18.2,23.4,2,-9,-9,72.3,11.4
20140625,보성군,27.3,18.7,22.9,2.2,-9,-9,70.4,8.6
20140625,강진군,27.1,19.2,22.7,1.6,-9,-9,76.6,7.9
20140625,장흥,27.9,18.5,22.9,1.5,-9,-9,82.1,9.4
20140625,해남,26.7,20.1,22.6,1.5,-9,-9,77.3,6.6
20140625,고흥,27.3,17.3,21.8,1.3,-9,-9,79.9,10
20140625,의령군,27.6,18.1,21.8,1,-9,-9,78.1,9.5
20140625,함양군,29.2,16,21.9,0.5,-9,-9,81.9,13.2
20140625,광양시,27.7,18.3,22.7,1,-9,-9,82.8,9.4
20140625,진도군,24.8,18.5,21.6,1.1,-9,-9,89.8,6.3
20140625,봉화,28.7,14.4,20.5,1.4,-9,-9,73.5,14.3
20140625,영주,30.1,15.4,21.8,1.5,-9,-9,74.3,14.7
20140625,문경,29.3,15.3,22.4,1.4,-9,-9,68.9,14
20140625,청송군,30,15.2,21.4,0.8,-9,-9,71.5,14.8
20140625,영덕,27.2,15.3,21.1,2.1,-9,-9,80.4,11.9
20140625,의성,30.5,15.7,22.3,1,-9,-9,71.9,14.8
20140625,구미,30,18.8,23.8,1.2,-9,-9,69.9,11.2
20140625,영천,30.8,17.6,23.8,1.4,0,-9,69.4,13.2
20140625,경주시,30.3,18,23.3,1.6,-9,-9,69.6,12.3
20140625,거창,27.7,16.6,21.7,1.5,-9,-9,74.5,11.1
20140625,합천,29.9,18.6,23.2,1.3,-9,-9,69.3,11.3
20140625,밀양,31.5,18.2,24,1.3,-9,-9,67.6,13.3
20140625,산청,27.2,16.8,21.8,1.5,-9,-9,76.6,10.4
20140625,거제,27.8,19.8,22.7,1.6,-9,-9,72.6,8
20140625,남해,27.4,19.2,22.5,1.1,-9,-9,77.3,8.2
20140626,속초,24.5,18.6,21.3,1.3,-9,-9,97.4,5.9
20140626,철원,28.7,17.6,22.8,1.4,-9,-9,71,11.1
20140626,동두천,29.7,18.3,23.6,1.5,-9,-9,68,11.4
20140626,파주,28.9,18,22.9,1.1,-9,-9,73.3,10.9
20140626,대관령,24.9,14.1,18.8,1.6,-9,-9,85.4,10.8
20140626,춘천,30.7,20.1,25.1,1.1,-9,-9,72.4,10.6
20140626,백령도,25.5,18.9,21,3.8,-9,-9,88.8,6.6
20140626,북강릉,26.8,18.4,21.7,1.1,-9,-9,78.3,8.4
20140626,강릉,28.8,19.7,23.8,1.3,-9,-9,70,9.1
20140626,동해,26,18.8,21.4,1.4,-9,-9,83.5,7.2
20140626,서울,29.5,20.2,24.4,2.4,-9,-9,68,9.3
20140626,인천,27.5,20.6,23.2,2.1,-9,-9,85.6,6.9
20140626,원주,30.8,19.4,24.8,1.3,-9,-9,65.6,11.4
20140626,울릉도,25,19.7,21.5,3.1,-9,-9,84.8,5.3
20140626,수원,30.1,19.6,24.1,1.7,-9,-9,73.5,10.5
20140626,영월,31.8,17.7,24,1,-9,-9,69.9,14.1
20140626,충주,30.5,19.3,24.5,1.3,-9,-9,63.9,11.2
20140626,서산,28.8,18.8,22.8,1.4,-9,-9,79.8,10
20140626,울진,24.3,17.9,21.3,1.8,-9,-9,86.3,6.4
20140626,청주,31.4,20.8,25.4,1.3,-9,-9,62.5,10.6
20140626,대전,30.5,20.3,25.2,1.4,-9,-9,72.8,10.2
20140626,추풍령,30.1,18.2,24.1,2,-9,-9,63.4,11.9
20140626,안동,31.5,18.6,24.5,1.2,-9,-9,63.3,12.9
20140626,상주,31.9,20.6,25.8,1,-9,-9,56.9,11.3
20140626,포항,29.5,21.6,25.3,2.6,-9,-9,66.3,7.9
20140626,군산,28.2,20.3,23.4,2.4,-9,-9,86.6,7.9
20140626,대구,33.2,21.2,26.3,1.3,-9,-9,55.9,12
20140626,전주,30.6,19.2,24.8,1.4,-9,-9,66.1,11.4
20140626,울산,28.5,19.3,23.9,2.1,-9,-9,70.1,9.2
20140626,창원,27.9,19,23.3,1.7,-9,-9,73.1,8.9
20140626,광주,30.3,19.8,24.2,1.5,0,-9,68.3,10.5
20140626,부산,26.7,20.4,22.5,2.8,-9,-9,81.6,6.3
20140626,통영,25.9,19.3,21.7,1.9,-9,-9,88.6,6.6
20140626,목포,26.2,19.9,22.5,1.8,-9,-9,92.1,6.3
20140626,여수,25.5,20.2,22.5,1.6,-9,-9,76.3,5.3
20140626,흑산도,25.4,18.1,21.6,1.5,-9,-9,85.5,7.3
20140626,완도,27.4,19.3,22.3,1.9,-9,-9,79.1,8.1
20140626,고창,28.2,17.6,22.3,1.8,-9,-9,85.3,10.6
20140626,순천,28.2,17.3,21.9,1.2,-9,-9,78.5,10.9
20140626,고산,26.6,17,20.1,2.1,-9,-9,88.6,9.6
,,,,,,,,,
20140626,제주,25.6,20.8,22.2,2.2,0.1,-9,79.4,4.8
20140626,고산(제주),22.9,19.6,21.1,2.3,0,-9,87.9,3.3
20140626,성산,22.7,19.5,20.8,1,0.1,-9,91.1,3.2
20140626,서귀포,23,20,21.5,2,0.4,-9,85.8,3
20140626,진주,28.5,18.2,22.1,1,-9,-9,78.6,10.3
20140626,강화,27.5,18.1,22.9,2,-9,-9,82.1,9.4
20140626,양평,30.7,19.3,24.7,1.4,-9,-9,66.1,11.4
20140626,이천,30.3,18.4,24.2,1.2,-9,-9,60.3,11.9
20140626,인제,29.9,18.2,23.6,1.5,-9,-9,64.9,11.7
20140626,홍천,31.7,18.9,24.6,1.2,-9,-9,65,12.8
20140626,태백,28.7,14.3,20.2,1,-9,-9,78.6,14.4
20140626,정선군,31.8,17.6,23.4,1.4,-9,-9,64.6,14.2
20140626,제천,30.4,16.7,22.9,1,-9,-9,69,13.7
20140626,보은,31,18.7,24.5,1,-9,-9,65.9,12.3
20140626,천안,30.8,19.1,24.3,1.7,-9,-9,69.4,11.7
20140626,보령,27.6,20,22.9,1.2,-9,-9,81.6,7.6
20140626,부여,30,19.1,24.1,1.2,-9,-9,74.3,10.9
20140626,금산,30.6,17.5,24.1,1.3,-9,-9,67,13.1
20140626,부안,28.6,18.9,23.2,1.4,-9,-9,73.1,9.7
20140626,임실,29.3,17.1,22.7,1.4,0.4,-9,70.4,12.2
20140626,정읍,30.1,18.6,23.8,1.5,-9,-9,68,11.5
20140626,남원,29.4,18.5,24.2,1.7,-9,-9,67,10.9
20140626,장수,28.7,17.7,22.9,1.5,0,-9,75.3,11
20140626,고창군,30.2,18.3,23.7,1.3,-9,-9,75,11.9
20140626,영광군,28.6,18.7,23.3,1.6,-9,-9,78,9.9
20140626,김해시,29,19.8,23.5,2.1,-9,-9,72.3,9.2
20140626,순창군,30.8,19,24.6,1.4,-9,-9,67.4,11.8
20140626,북창원,30,18.9,23.9,1,-9,-9,70.9,11.1
20140626,양산시,30,18.9,23.9,2.1,-9,-9,64.5,11.1
20140626,보성군,27.4,20,23.3,1.7,-9,-9,73.1,7.4
20140626,강진군,27.8,19.3,22.7,1.8,-9,-9,78,8.5
20140626,장흥,27.3,19,22.5,1.7,-9,-9,86,8.3
20140626,해남,27.2,19.1,22.6,1.2,-9,-9,79,8.1
20140626,고흥,26.8,18.4,22,0.9,-9,-9,83.1,8.4
20140626,의령군,28.5,16.8,22,1,-9,-9,75.1,11.7
20140626,함양군,30.4,17.5,23.5,0.7,-9,-9,77.1,12.9
20140626,광양시,27.9,19.6,23.3,0.9,-9,-9,83.5,8.3
20140626,진도군,26.1,17.9,21.3,1.2,-9,-9,86.3,8.2
20140626,봉화,29.8,14.5,21.7,1.2,-9,-9,71.5,15.3
20140626,영주,32,17.8,24.1,1.4,-9,-9,66.3,14.2
20140626,문경,31.4,19.4,25,1.5,-9,-9,57.6,12
20140626,청송군,30.6,17.6,23.1,0.9,0,-9,66.5,13
20140626,영덕,28.5,17.8,22.4,2.1,-9,-9,76.1,10.7
20140626,의성,32.1,17.4,24.7,1.1,-9,-9,63.9,14.7
20140626,구미,32.3,19.5,25.8,1.1,-9,-9,59.6,12.8
20140626,영천,31.7,18.4,24.7,1.3,-9,-9,65.3,13.3
20140626,경주시,32.3,17.7,23.8,2,-9,-9,65.3,14.6
20140626,거창,29.3,17.1,22.9,1.4,-9,-9,69,12.2
20140626,합천,30.9,18.2,23.8,1.4,-9,-9,66.8,12.7
20140626,밀양,30.9,18.8,24.2,1.4,-9,-9,65.3,12.1
20140626,산청,28.3,18.7,22.9,1.5,-9,-9,72.9,9.6
20140626,거제,28.7,18.7,23.3,1.4,-9,-9,64,10
20140626,남해,28.6,18.9,23.1,1.2,-9,-9,71.5,9.7
20140627,속초,27.2,19.2,22.4,1.1,-9,-9,87.6,8
20140627,철원,28.2,17.1,22.7,1.7,-9,-9,71.4,11.1
20140627,동두천,29.8,19,23.2,1.6,-9,-9,71,10.8
20140627,파주,29,18.9,22.7,1.4,-9,-9,74.3,10.1
20140627,대관령,25,14,19.2,1.8,-9,-9,-9,11
20140627,춘천,29.9,19.8,25,1.4,-9,-9,69,10.1
20140627,백령도,23,19.3,20.5,5.3,0.1,-9,90.9,3.7
20140627,북강릉,28.4,18.3,23,1.2,-9,-9,72.3,10.1
20140627,강릉,28.6,20.5,24.3,1.7,-9,-9,66.4,8.1
20140627,동해,26.9,18.6,22,1.3,-9,-9,77.6,8.3
20140627,서울,29.5,20.6,24.1,2.8,-9,-9,74.8,8.9
20140627,인천,26.4,20.5,22.9,2.4,-9,-9,90.1,5.9
20140627,원주,31.6,20,25.4,1.7,-9,-9,61.1,11.6
20140627,울릉도,26.5,20.2,22.7,3.2,-9,-9,73.3,6.3
20140627,수원,30.2,19.6,24.2,2.1,-9,-9,75.1,10.6
20140627,영월,32.5,17.9,24.4,1.2,-9,-9,66.3,14.6
20140627,충주,31,19,25,1.7,-9,-9,57.6,12
20140627,서산,29.1,17.9,23,1.6,-9,-9,78,11.2
20140627,울진,23.8,18.4,20.8,2,-9,-9,82.9,5.4
20140627,청주,31.6,21.2,25.6,1.5,-9,-9,59.5,10.4
20140627,대전,31.1,20.9,25.5,1.3,-9,-9,69.3,10.2
20140627,추풍령,30.6,18.2,23.9,2.1,-9,-9,64.4,12.4
20140627,안동,32.2,18.8,25,1.5,-9,-9,60.5,13.4
20140627,상주,31.7,19.7,25.5,1.1,-9,-9,57.1,12
20140627,포항,28.1,20.5,24.3,3,-9,-9,70.4,7.6
20140627,군산,28.4,19.2,23.6,2.5,-9,-9,84.5,9.2
20140627,대구,33.4,20.8,27,1.9,-9,-9,51.1,12.6
20140627,전주,32.1,19.4,24.8,1.7,-9,-9,68.4,12.7
20140627,울산,28.3,18.9,23.5,2.1,-9,-9,74,9.4
20140627,창원,28,18.9,23.1,1.7,-9,-9,73.4,9.1
20140627,광주,32.1,20,25.2,1.5,-9,-9,60.4,12.1
20140627,부산,26.7,20.5,23.2,2.4,-9,-9,79.9,6.2
20140627,통영,28.5,18.8,23.2,1.9,-9,-9,80.6,9.7
20140627,목포,28.8,19.3,23.5,3.2,-9,-9,86.1,9.5
20140627,여수,27.2,20,23.1,2.1,-9,-9,71.1,7.2
20140627,흑산도,24.3,20.1,22.1,3.8,-9,-9,86.8,4.2
20140627,완도,29.5,19.1,24.1,2,-9,-9,70.1,10.4
20140627,고창,29.5,18.3,22.9,2.5,-9,-9,79.9,11.2
20140627,순천,29.5,16.3,22.9,1.2,-9,-9,74.1,13.2
20140627,고산,26.8,17.3,20.9,4.3,-9,-9,83.8,9.5
,,,,,,,,,
20140627,제주,25.4,21,23,2.7,0,-9,81.5,4.4
20140627,고산(제주),26.7,19.6,22.1,3.6,-9,-9,85.8,7.1
20140627,성산,26.1,20.6,23.1,2.6,-9,-9,80.1,5.5
20140627,서귀포,28,21.5,23.7,2.1,-9,-9,75.8,6.5
20140627,진주,30.4,17,23.1,1.4,-9,-9,70.5,13.4
20140627,강화,26.4,19.1,22.4,2.5,-9,-9,87.5,7.3
20140627,양평,30.6,19.3,24.9,1.7,-9,-9,64.6,11.3
20140627,이천,30.5,19.1,24.3,1.6,-9,-9,60.9,11.4
20140627,인제,29.4,17.4,23.5,1.4,-9,-9,62.9,12
20140627,홍천,31.4,19.1,25.2,1.4,-9,-9,59.9,12.3
20140627,태백,26.3,14.8,20.5,1.2,-9,-9,78.1,11.5
20140627,정선군,31.6,17.5,23.5,1.5,-9,-9,64.3,14.1
20140627,제천,30.5,16.8,23.6,1.4,-9,-9,63.8,13.7
20140627,보은,30.9,17.8,24,1.2,-9,-9,65.8,13.1
20140627,천안,30.6,19.3,24.3,2,-9,-9,67.6,11.3
20140627,보령,28.2,18.6,23,1.1,-9,-9,79.1,9.6
20140627,부여,31.6,18.5,24.2,1.5,-9,-9,72.1,13.1
20140627,금산,31.3,18.4,25,1.4,-9,-9,63.6,12.9
20140627,부안,28.5,19.5,23.5,1.8,-9,-9,72.4,9
20140627,임실,30,17.3,23.2,1.7,-9,-9,67.1,12.7
20140627,정읍,30.2,19.4,24,1.6,-9,-9,68.6,10.8
20140627,남원,31,18.5,24.5,1.5,-9,-9,66.8,12.5
20140627,장수,29.7,16.3,22.6,1.8,0.3,-9,76.9,13.4
20140627,고창군,30.3,18.9,24.1,1.9,-9,-9,71.3,11.4
20140627,영광군,29.4,18.8,23.6,2.4,-9,-9,75.1,10.6
20140627,김해시,29.7,19.2,24.2,2.1,-9,-9,66.1,10.5
20140627,순창군,32,19.3,24.9,1.6,-9,-9,65,12.7
20140627,북창원,30.3,18.4,23.3,1.3,-9,-9,74.8,11.9
20140627,양산시,29.9,18.1,23.7,1.9,-9,-9,67,11.8
20140627,보성군,29.2,18.8,23.8,2.1,-9,-9,68.9,10.4
20140627,강진군,29.6,18.1,23.5,2.2,-9,-9,72.1,11.5
20140627,장흥,29.7,17.7,23.5,1.7,-9,-9,79.3,12
20140627,해남,30,17.8,23.3,1.7,-9,-9,74.4,12.2
20140627,고흥,29.2,17.1,23.1,1.2,-9,-9,76.4,12.1
20140627,의령군,29.5,15.7,22.7,1,-9,-9,71.6,13.8
20140627,함양군,31,17.4,24.1,0.7,0,-9,73.1,13.6
20140627,광양시,29.2,19.1,23.8,1.4,-9,-9,81.6,10.1
20140627,진도군,27.2,17.5,22.4,1.9,-9,-9,84.4,9.7
20140627,봉화,29.6,15.2,22,1.3,-9,-9,74.3,14.4
20140627,영주,31.4,18.2,25,1.6,-9,-9,62.8,13.2
20140627,문경,30.5,18.7,24.8,1.3,-9,-9,59.6,11.8
20140627,청송군,30.8,16,22.8,1.1,-9,-9,65.4,14.8
20140627,영덕,27.6,17.6,22.4,2.2,-9,-9,74.4,10
20140627,의성,33.1,16.8,24.7,1.1,-9,-9,61.8,16.3
20140627,구미,32.6,19.3,26,1.3,-9,-9,60.4,13.3
20140627,영천,30.9,17.2,24.1,1.8,-9,-9,65.6,13.7
20140627,경주시,30.4,16.3,23.5,1.8,-9,-9,65.9,14.1
20140627,거창,30,16.9,23.7,1.2,-9,-9,68.9,13.1
20140627,합천,32.5,16.9,24.4,1.4,-9,-9,63.1,15.6
20140627,밀양,32.1,17.9,24.4,1.5,-9,-9,63,14.2
20140627,산청,31.2,18.2,24.2,1.3,-9,-9,67.6,13
20140627,거제,28.2,18.2,22.9,2,-9,-9,69.4,10
20140627,남해,28.9,18.9,23.9,1.2,-9,-9,73.1,10
20140628,속초,26.1,19.4,22.1,1.4,1.5,-9,92.4,6.7
20140628,철원,27.6,18.4,21.6,1.7,1.5,-9,79,9.2
20140628,동두천,27.3,19.6,22.3,1.7,5.5,-9,71.9,7.7
20140628,파주,28.1,18.8,22.2,1.9,0.7,-9,75.5,9.3
20140628,대관령,24.8,13.7,18.4,2.8,2.5,-9,78.3,11.1
20140628,춘천,27.3,20.5,23.7,1.5,0,-9,74.1,6.8
20140628,백령도,24.1,18.2,21.2,4.9,-9,-9,75.9,5.9
20140628,북강릉,26.6,17.9,21.7,1.3,7.5,-9,75.6,8.7
20140628,강릉,28.3,19.9,23.5,1.6,16,-9,67.9,8.4
20140628,동해,27.5,17.7,22,1.7,9,-9,78,9.8
20140628,서울,28.4,21.3,23.8,3.8,0,-9,71.6,7.1
20140628,인천,25.7,20.5,22.4,3,-9,-9,91.6,5.2
20140628,원주,29.2,21.6,24.1,1.9,0,-9,64.4,7.6
20140628,울릉도,25.2,19.8,22.2,2,-9,-9,84.8,5.4
20140628,수원,29.5,20.6,23.8,2.6,-9,-9,73.5,8.9
20140628,영월,30,18.1,22,1.3,13,-9,77.1,11.9
20140628,충주,29.7,20.4,24.4,2.3,0,-9,57.1,9.3
20140628,서산,28.6,20.6,23.4,2.5,-9,-9,80.4,8
20140628,울진,25.6,17.6,21.7,1.7,0,-9,79.1,8
20140628,청주,30.8,21.8,25.3,1.8,0,-9,59.3,9
20140628,대전,30.1,21.4,25,1.7,-9,-9,70.6,8.7
20140628,추풍령,28.2,20,23.3,3.2,-9,-9,62.9,8.2
20140628,안동,30,18.7,24.3,1.9,-9,-9,57.4,11.3
20140628,상주,30,20.8,24.6,2.1,-9,-9,55.1,9.2
20140628,포항,30.1,21.2,25.3,2.5,-9,-9,69.3,8.9
20140628,군산,27.4,20.8,23.8,3.4,0.1,-9,85.8,6.6
20140628,대구,32.5,22.5,27.1,2.4,-9,-9,48.8,10
20140628,전주,30.4,20.5,24.5,1.9,0.4,-9,70.3,9.9
20140628,울산,30.5,20.1,25.1,1.8,-9,-9,67.9,10.4
20140628,창원,31.7,20.6,25.2,1.3,-9,-9,64.5,11.1
20140628,광주,30.2,20.5,24.5,1.8,-9,-9,64.3,9.7
20140628,부산,29.9,21.3,25.2,3.5,-9,-9,70.6,8.6
20140628,통영,28.2,20.7,23.8,1.9,-9,-9,79.5,7.5
20140628,목포,26.3,21.3,23.3,3.5,-9,-9,91.8,5
20140628,여수,28.7,20.9,24.8,4.5,-9,-9,56.4,7.8
20140628,흑산도,26.2,21,23.2,3.6,-9,-9,79.6,5.2
20140628,완도,28.1,20.4,24.1,3.7,-9,-9,71.1,7.7
20140628,고창,27.7,20,23.3,2.9,0,-9,81.1,7.7
20140628,순천,29.1,18.7,23.7,2.7,-9,-9,62.4,10.4
20140628,고산,25.8,17.7,20.4,6.2,-9,-9,90.9,8.1
,,,,,,,,,
20140628,제주,25.9,21.6,23.4,3.5,-9,-9,78.4,4.3
20140628,고산(제주),26.2,20.6,22.2,5.6,-9,-9,92,5.6
20140628,성산,27.7,19.5,23.4,3.5,-9,-9,74.3,8.2
20140628,서귀포,27.9,20.8,23.8,1.4,-9,-9,71.6,7.1
20140628,진주,30.9,19.3,24.7,1,-9,-9,61.6,11.6
20140628,강화,25.8,19.8,22.3,2.8,0,-9,88.9,6
20140628,양평,29.7,20.7,23.8,1.7,0.4,-9,67.9,9
20140628,이천,30.1,19.7,23.8,2.1,-9,-9,60.4,10.4
20140628,인제,27.9,17.6,21.3,1.5,17,-9,74.4,10.3
20140628,홍천,29,19.6,23.4,1.3,0.5,-9,66.1,9.4
20140628,태백,27.2,14.1,19.2,1.4,0.1,-9,74.1,13.1
20140628,정선군,28.2,17.1,20.7,1.1,0.5,-9,74.6,11.1
20140628,제천,29.2,18.5,22,1.7,0.5,-9,71.9,10.7
20140628,보은,30.2,18.4,23.4,1.5,-9,-9,64.9,11.8
20140628,천안,29.8,21.6,24.7,2.8,-9,-9,62.8,8.2
20140628,보령,26.3,20.4,23,1.8,0,-9,83.9,5.9
20140628,부여,30.3,20.3,24.3,1.6,-9,-9,70.9,10
20140628,금산,30,19.8,23.9,1.7,-9,-9,64.9,10.2
20140628,부안,28.1,21,23.9,2,0.5,-9,71.4,7.1
20140628,임실,28.4,17.7,22.1,1.5,0.5,-9,71.5,10.7
20140628,정읍,29.9,20.4,24.3,2,-9,-9,66.5,9.5
20140628,남원,29.1,18.4,23.5,1.6,0.1,-9,66.5,10.7
20140628,장수,26.9,16.2,21.8,2,0,-9,72.1,10.7
20140628,고창군,29.8,20.1,24.4,1.9,-9,-9,77,9.7
20140628,영광군,28.7,20.7,24.2,2.3,-9,-9,73.6,8
20140628,김해시,31.5,21,25.5,2.2,-9,-9,61.4,10.5
20140628,순창군,29.8,19.2,23.8,2,0.2,-9,68.5,10.6
20140628,북창원,30.7,21.2,25.2,1.3,-9,-9,68.1,9.5
20140628,양산시,32.2,20.4,25.5,2.4,-9,-9,63.3,11.8
20140628,보성군,30.3,20.7,25.1,4.2,-9,-9,61,9.6
20140628,강진군,28.7,20.3,24,2.9,-9,-9,69.3,8.4
20140628,장흥,29.4,19.8,24.1,2.3,-9,-9,76.1,9.6
20140628,해남,28.2,19.9,23.5,2.3,-9,-9,75.3,8.3
20140628,고흥,29.3,18.2,24,2.5,-9,-9,70.5,11.1
20140628,의령군,30.6,17.7,24,2,-9,-9,64.5,12.9
20140628,함양군,30,17.7,24,2.4,-9,-9,67.8,12.3
20140628,광양시,30.4,19.9,25.2,2,-9,-9,67.3,10.5
20140628,진도군,26.2,18.9,22.3,1.8,-9,-9,87.1,7.3
20140628,봉화,27.9,15,21,1.7,-9,-9,69.9,12.9
20140628,영주,29.5,19.4,23.8,3,-9,-9,60.6,10.1
20140628,문경,29.6,19.8,23.8,2,-9,-9,54.4,9.8
20140628,청송군,31.4,16.4,22.9,1.6,0,-9,61.1,15
20140628,영덕,30.4,18,22.8,2.7,-9,-9,70.6,12.4
20140628,의성,31,17.6,24.5,1.8,-9,-9,58.8,13.4
20140628,구미,31.5,20.5,25.1,2.2,0.2,-9,60.8,11
20140628,영천,32.3,18.3,25.3,2.4,-9,-9,55.3,14
20140628,경주시,32,18.2,24.8,2,-9,-9,59.1,13.8
20140628,거창,28.9,17.4,23.2,2,-9,-9,60.8,11.5
20140628,합천,32.2,18.7,25.2,1.6,-9,-9,53.6,13.5
20140628,밀양,32.8,20.7,25.6,1.1,-9,-9,58,12.1
20140628,산청,30.1,18.3,24.4,2.5,-9,-9,53.8,11.8
20140628,거제,29.9,20.2,25,1.9,-9,-9,61.1,9.7
20140628,남해,30.3,19.7,25.4,1.4,-9,-9,62.5,10.6
20140629,속초,24.4,18.2,21.2,1.4,0.5,-9,95.6,6.2
20140629,철원,28.4,17.4,22.4,1.3,-9,-9,75.5,11
20140629,동두천,29.4,18.8,23.6,1.2,-9,-9,70.8,10.6
20140629,파주,29,17.7,22.9,1,-9,-9,72.1,11.3
20140629,대관령,21.1,12.7,16.8,1.9,-9,-9,87.4,8.4
20140629,춘천,29.2,19.4,23.6,1.4,-9,-9,75.8,9.8
20140629,백령도,26,19.4,21.7,3.1,-9,-9,80.4,6.6
20140629,북강릉,24.3,17.1,20.7,1.4,-9,-9,80.3,7.2
20140629,강릉,25.3,17.7,21.8,1.6,-9,-9,75.6,7.6
20140629,동해,24.9,17.6,21,2.5,-9,-9,82.9,7.3
20140629,서울,29.8,20.9,24.1,2.1,-9,-9,70.3,8.9
20140629,인천,27.7,19.9,23,2,-9,-9,87.4,7.8
20140629,원주,29.1,20.8,24.5,1.5,0,-9,63.5,8.3
20140629,울릉도,24.7,19.5,21.4,1.4,-9,-9,80.5,5.2
20140629,수원,29.5,19.7,23.9,1.5,-9,-9,72.8,9.8
20140629,영월,28.9,18.1,22.9,1.1,0.3,-9,76.4,10.8
20140629,충주,28.7,20.9,23.9,1.5,0.1,-9,59.6,7.8
20140629,서산,26.9,18.3,22.5,1.2,-9,-9,80,8.6
20140629,울진,23.9,16.5,20.8,1.7,-9,-9,84,7.4
20140629,청주,28.6,20.4,24.7,1.2,-9,-9,63.4,8.2
20140629,대전,29,20.1,24.7,1.3,-9,-9,73.6,8.9
20140629,추풍령,28,17.5,23.1,2.1,-9,-9,64,10.5
20140629,안동,29.3,18.5,23,1.7,-9,-9,62.5,10.8
20140629,상주,29.1,19,23.7,1,-9,-9,61.8,10.1
20140629,포항,26.6,21.8,23,2.3,-9,-9,77.8,4.8
20140629,군산,28,19.9,23.6,2.7,-9,-9,83.3,8.1
20140629,대구,31.1,21.7,25.7,1.9,0,-9,50.1,9.4
20140629,전주,30.3,19.8,23.9,1.7,0,-9,70.6,10.5
20140629,울산,29.2,20.1,24.3,2.2,-9,-9,60.5,9.1
20140629,창원,30.1,21,24.8,1.7,-9,-9,60.3,9.1
20140629,광주,30.1,20.3,24.5,2.2,-9,-9,63.9,9.8
20140629,부산,27.6,21.3,24,3.1,-9,-9,69.8,6.3
20140629,통영,28,19.7,23.3,2.2,-9,-9,78.8,8.3
20140629,목포,26.9,20.6,23.6,2.8,-9,-9,88,6.3
20140629,여수,27.4,21.4,24.1,4.7,-9,-9,65.3,6
20140629,흑산도,28.1,21.3,24,3.8,-9,-9,75.4,6.8
20140629,완도,28.1,20.2,23.9,3.8,-9,-9,70.3,7.9
20140629,고창,28.3,19.6,23.3,2.9,-9,-9,80.1,8.7
20140629,순천,28.1,16.8,22.3,1.4,-9,-9,71.4,11.3
20140629,고산,27.6,16.8,20.9,5,-9,-9,86,10.8
,,,,,,,,,
20140629,제주,29.7,20.9,24.6,4.1,-9,-9,61.9,8.8
20140629,고산(제주),23.8,20.2,21.8,3.9,-9,-9,93.8,3.6
20140629,성산,29.5,17,23.1,1.8,-9,-9,77.6,12.5
20140629,서귀포,26.3,19.8,22.4,2.7,-9,-9,80,6.5
20140629,진주,28.8,16.3,23.1,1.1,-9,-9,68.5,12.5
20140629,강화,28,17.8,22.3,1.8,-9,-9,83.5,10.2
20140629,양평,29.5,20.5,24.5,1.3,-9,-9,64.5,9
20140629,이천,29.2,17.9,23.3,1,-9,-9,61.5,11.3
20140629,인제,26.5,17.8,21.5,1.5,-9,-9,75,8.7
20140629,홍천,30.2,18.3,22.9,1.1,0,-9,71.9,11.9
20140629,태백,25,14,18.1,1.2,0.5,-9,85.8,11
20140629,정선군,28.2,16.5,21.9,1.2,0,-9,69.6,11.7
20140629,제천,27.5,17.7,21.9,0.9,0,-9,72.1,9.8
20140629,보은,27.7,16.8,22.3,0.9,-9,-9,72.5,10.9
20140629,천안,29.7,18.2,23.8,1.3,0.2,-9,68.3,11.5
20140629,보령,27.5,19.2,22.6,1.3,-9,-9,81.5,8.3
20140629,부여,28.9,18.4,23.2,1,-9,-9,76.5,10.5
20140629,금산,28.5,17.5,23,1.3,0,-9,69.9,11
20140629,부안,29.1,20.2,23.9,2.2,-9,-9,68.6,8.9
20140629,임실,28,16.7,21.5,1.4,0,-9,73.8,11.3
20140629,정읍,30.1,19.6,24.3,2.1,-9,-9,63.9,10.5
20140629,남원,27.8,17,22.8,1.6,-9,-9,71.5,10.8
20140629,장수,25.6,15.6,20.9,1.4,0,-9,83.1,10
20140629,고창군,29.7,20,24.4,1.8,-9,-9,75.6,9.7
20140629,영광군,29.4,19.7,24.2,2.6,-9,-9,73.6,9.7
20140629,김해시,30.7,21.6,25,2,-9,-9,56.4,9.1
20140629,순창군,29.2,17.6,23,1.7,-9,-9,72.9,11.6
20140629,북창원,29.4,19.9,24.5,1.2,-9,-9,64.4,9.5
20140629,양산시,31.3,20.1,25.1,2,-9,-9,53,11.2
20140629,보성군,29.7,18.7,24.5,2.7,-9,-9,65.3,11
20140629,강진군,29.3,18.8,23.8,2.2,-9,-9,72.8,10.5
20140629,장흥,29.9,17.8,23.5,1.5,-9,-9,75.9,12.1
20140629,해남,28.3,17.8,23.3,2,-9,-9,75.8,10.5
20140629,고흥,29.1,18.8,23.6,2,-9,-9,74.5,10.3
20140629,의령군,27.8,16.6,22.9,0.8,0,-9,68.6,11.2
20140629,함양군,28.1,17.1,23.2,1.3,-9,-9,75.4,11
