관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20210807,남원,34.4,21.6,27.6,1.4,-9,-9,74.8,12.8
20210807,장수,32.1,19.3,25.5,1,-9,-9,82.5,12.8
20210807,고창군,33.1,21.9,26.7,1.5,-9,-9,72.9,11.2
20210807,영광군,32,22.8,26.5,1.5,-9,-9,78.3,9.2
20210807,김해시,36,25.9,29.8,1.4,0.3,-9,73.4,10.1
20210807,순창군,34.5,22.8,27.9,1.2,-9,-9,75.8,11.7
20210807,북창원,36.6,24.5,29.7,1,5.5,-9,79.4,12.1
20210807,양산시,36.6,26.7,30.6,1.9,0,-9,71.5,9.9
20210807,보성군,35.1,23.7,28.8,2.1,-9,-9,78.8,11.4
20210807,강진군,35.2,22.8,28.5,1,-9,-9,75.6,12.4
20210807,장흥,34.5,22.1,27.8,0.6,-9,-9,79.3,12.4
20210807,해남,34.1,21.7,27.2,1.2,-9,-9,79.5,12.4
20210807,고흥,34.3,22.5,28.2,1,-9,-9,77,11.8
20210807,의령군,38.3,22.7,28.9,-9,13.8,-9,73.4,15.6
20210807,함양군,36.2,21.5,28.1,1.4,1.3,-9,70.8,14.7
20210807,광양시,36.2,25.4,30,1.2,0,-9,68.9,10.8
20210807,진도군,30.9,22.9,26.5,2.7,-9,-9,81.3,8
20210807,봉화,30.9,19.4,24.3,1,-9,-9,80.1,11.5
20210807,영주,33,22,27,1.4,0,-9,77.4,11
20210807,문경,33.5,22,27.2,1.1,0.1,-9,80,11.5
20210807,청송군,34.6,21.5,27.1,1.3,0,-9,81.3,13.1
20210807,영덕,31,23.1,26.6,2,-9,-9,86.5,7.9
20210807,의성,35.9,22,27.7,1,2.7,-9,77.4,13.9
20210807,구미,35.6,23.1,28.3,0.8,10.2,-9,71,12.5
20210807,영천,34.9,23,28.1,1.5,0.8,-9,76.1,11.9
20210807,경주시,35,25.1,29.1,1.6,0.5,-9,77,9.9
20210807,거창,35.4,21.2,27,1,0.2,-9,75.3,14.2
20210807,합천,36.5,22,27.7,0.9,77.1,-9,77.3,14.5
20210807,밀양,37.8,24.7,29.7,1,0.3,-9,69.9,13.1
20210807,산청,36.3,22,28.2,1.1,-9,-9,72.9,14.3
20210807,거제,33.7,24.8,28.8,1.2,0.4,-9,78.8,8.9
20210807,남해,35.2,25,29.2,1.5,0,-9,72.9,10.2
20210808,속초,26.7,21.7,23.7,1.6,83.5,-9,88.4,5
20210808,북춘천,32.4,22.2,26.7,1.4,-9,-9,74.4,10.2
20210808,철원,30.9,21.1,25.4,1.7,-9,-9,89.9,9.8
20210808,동두천,30.2,21.5,25.2,0.7,0,-9,86.8,8.7
20210808,파주,30.8,20.8,24.2,1.4,4.7,-9,88.1,10
20210808,대관령,24.2,18.2,20.2,1.5,7,-9,93.6,6
20210808,춘천,32,23.4,26.7,1.7,-9,-9,74.8,8.6
20210808,백령도,28.2,22.3,24.1,2.7,-9,-9,92.1,5.9
20210808,북강릉,26.5,20.9,22.9,1.3,145.8,-9,93.1,5.6
20210808,강릉,27.5,22.6,24.6,1.6,135.9,-9,89.1,4.9
20210808,동해,28.1,21.4,24,1.6,38.7,-9,95,6.7
20210808,서울,32.1,24.4,26.8,1.7,12.7,-9,74.8,7.7
20210808,인천,31.2,24.5,26.2,2.4,21.5,-9,70.4,6.7
20210808,원주,30.2,23.5,25.8,0.7,1,-9,75,6.7
20210808,울릉도,27.2,21.4,24.5,4.1,44.6,-9,92.9,5.8
20210808,수원,32.2,23.7,27.1,1.6,0,-9,78.9,8.5
20210808,영월,28.3,22.2,25,1.2,0,-9,79.5,6.1
20210808,충주,29.1,23.2,25.8,1.1,0,-9,81.5,5.9
20210808,서산,33.4,21.9,26.9,1.7,0,-9,78.9,11.5
20210808,울진,29.7,21.2,25.5,2.4,20.1,-9,88.3,8.5
20210808,청주,30.7,24.6,26.9,1.7,-9,-9,75.6,6.1
20210808,대전,29.4,24.5,26.6,1.1,-9,-9,85.4,4.9
20210808,추풍령,27.4,21.2,23.5,1.8,1,-9,85.5,6.2
20210808,안동,29.7,22.2,25,1.1,2.2,-9,86,7.5
20210808,상주,28.5,22.7,24.1,0.6,15,-9,94.9,5.8
20210808,포항,28.6,23.5,25.9,2.5,33.1,-9,86.5,5.1
20210808,군산,30,23.9,26.6,1.3,0,-9,80.6,6.1
20210808,대구,29,23.2,25.4,1.8,1.2,-9,82.8,5.8
20210808,전주,30.2,24.4,26.6,1.1,0,-9,81,5.8
20210808,울산,28.4,22.6,24.5,1.8,37.2,-9,96.1,5.8
20210808,창원,28.2,23.1,25.5,1,3.1,-9,82.3,5.1
20210808,광주,29.9,22.9,26,0.8,5,-9,91,7
20210808,부산,28,23.3,25.3,2.6,43.3,-9,90.4,4.7
20210808,통영,27.9,24.1,25.9,2.7,2.2,-9,89.4,3.8
20210808,목포,29.3,24.7,26.4,2.6,0,-9,82.3,4.6
20210808,여수,28.2,25.7,26.8,5.1,0,-9,77.9,2.5
20210808,흑산도,29.8,26,27.2,6.2,-9,-9,87.9,3.8
20210808,완도,29.3,25,27,1.1,0.1,-9,82.8,4.3
20210808,고창,29.9,23.3,25.8,1.6,-9,-9,84,6.6
20210808,순천,30.5,22.9,26,1,0.3,-9,86,7.6
20210808,홍성,31.4,22.1,26.4,1.3,-9,-9,83.6,9.3
20210808,제주,29.5,26.6,27.9,2.5,1.8,-9,80.8,2.9
20210808,고산(제주),29.9,25.6,27.1,4.9,0,-9,94.1,4.3
20210808,성산,28,25.1,26.4,2,15.2,-9,94.1,2.9
20210808,서귀포,30.4,26,28,1.4,0.4,-9,79.8,4.4
20210808,진주,28.6,22.5,25.4,0.8,0.5,-9,88.1,6.1
20210808,강화,32.2,21.4,25.1,1.5,5.3,-9,86,10.8
20210808,양평,31.2,21.3,24.5,1.1,24,-9,86.8,9.9
20210808,이천,30.5,22.1,25.1,0.7,21.1,-9,89.1,8.4
20210808,인제,30.7,22.3,25.3,1.9,-9,-9,76.9,8.4
20210808,홍천,31.2,22.6,25.5,0.9,0,-9,78.4,8.6
20210808,태백,25.1,19.2,21.1,1.1,5.9,-9,90.5,5.9
20210808,정선군,28.8,21.8,24.5,1.1,0,-9,77.1,7
20210808,제천,28.6,22,24.7,1,-9,-9,82.6,6.6
20210808,보은,28.4,22.2,24.5,0.6,0,-9,86.3,6.2
20210808,천안,29.6,21.8,25.2,1.3,0,-9,87.8,7.8
20210808,보령,31.5,23.5,27,1.7,-9,-9,75,8
20210808,부여,29.9,22.9,26.2,1.1,-9,-9,80.8,7
20210808,금산,28.8,22.9,25.2,0.8,0,-9,85,5.9
20210808,세종,29.8,23.2,26.2,1.4,-9,-9,74.6,6.6
20210808,부안,29.7,24.1,26.4,1,-9,-9,86.6,5.6
20210808,임실,29.6,22.1,24.7,0.8,13.5,-9,89.6,7.5
20210808,정읍,29,23.3,25.7,1,0,-9,84.5,5.7
20210808,남원,30.5,23.6,26.7,2.1,-9,-9,76.1,6.9
20210808,장수,28.7,21.1,24.4,1,-9,-9,87.5,7.6
20210808,고창군,29.2,23,25.7,1,0.6,-9,83.1,6.2
20210808,영광군,29.6,23,25.8,1,5.3,-9,86.8,6.6
20210808,김해시,28.4,23.1,25.2,1,5.8,-9,91.4,5.3
20210808,순창군,30.6,23.7,26.8,1,0,-9,80.9,6.9
20210808,북창원,29.1,23.9,25.6,1.4,3.5,-9,94,5.2
20210808,양산시,30.3,23.3,25.7,2.3,6.6,-9,90.3,7
20210808,보성군,30,23.8,27,2.2,0.7,-9,85.4,6.2
20210808,강진군,30.1,24.3,26.9,1.1,0,-9,84.1,5.8
20210808,장흥,29.6,23.6,26.1,0.7,0.7,-9,88.9,6
20210808,해남,30.3,23.1,26.1,1,0,-9,84.8,7.2
20210808,고흥,29.5,22.5,26.2,0.8,0.7,-9,81.9,7
20210808,의령군,29.1,23.2,25.9,1.4,0.2,-9,86.3,5.9
20210808,함양군,30.5,21.9,25.6,1,-9,-9,82,8.6
20210808,광양시,29.4,23.7,26,1.7,7.5,-9,81.3,5.7
20210808,진도군,29.5,22.8,25.7,1.6,8,-9,89.3,6.7
20210808,봉화,26.1,19.2,22,1.1,0.5,-9,86.8,6.9
20210808,영주,28.7,21,23.8,1.4,3,-9,94.8,7.7
20210808,문경,28.1,21.6,23.4,1,19.6,-9,95.4,6.5
20210808,청송군,29.5,22.1,25.1,1.7,5.1,-9,85.3,7.4
20210808,영덕,29.7,21.1,24,2.6,16,-9,92,8.6
20210808,의성,30.3,22.7,25.2,0.9,0.4,-9,87.6,7.6
20210808,구미,29.4,22.6,25.5,0.7,-9,-9,81.4,6.8
20210808,영천,28.8,22.6,24.9,1.4,4.1,-9,87.9,6.2
20210808,경주시,28.7,22.7,25.3,2,31.9,-9,90.5,6
20210808,거창,30,21.7,24.5,1,0,-9,86.1,8.3
20210808,합천,29.2,21.9,24.8,0.7,1.8,-9,91.1,7.3
20210808,밀양,29.3,24.2,25.9,0.8,8.3,-9,83.1,5.1
20210808,산청,31.6,22.4,25.1,0.9,8.9,-9,87.6,9.2
20210808,거제,26.4,23,24.9,1.2,18,-9,90.3,3.4
20210808,남해,28,24.4,26,1.6,0,-9,83.8,3.6
20210809,속초,27.6,21.9,24.3,3.2,24.3,-9,84.1,5.7
20210809,북춘천,32,22.1,26.9,2.4,-9,-9,66.3,9.9
20210809,철원,31.4,21.4,26,2.8,0,-9,77.8,10
20210809,동두천,32.5,22.7,27,1.2,-9,-9,71,9.8
20210809,파주,32.2,20.3,26.1,2,-9,-9,73.3,11.9
20210809,대관령,21.1,16.7,18.6,2.7,33.5,-9,94,4.4
20210809,춘천,31.6,23.9,27,2.4,-9,-9,64.8,7.7
20210809,백령도,28.8,21.9,25.2,1.6,-9,-9,71,6.9
20210809,북강릉,26.2,20.8,23.3,2.1,28.9,-9,84.9,5.4
20210809,강릉,27.1,21.3,24.4,2.4,35.8,-9,85.6,5.8
20210809,동해,26.9,21.1,23.3,3.6,21.1,-9,90,5.8
20210809,서울,33.6,23.3,28.3,2.3,-9,-9,62.4,10.3
20210809,인천,32.5,23.5,28,2.9,-9,-9,55.1,9
20210809,원주,31.4,23.2,26.6,1.7,-9,-9,61.6,8.2
20210809,울릉도,24.5,20.4,22.7,9.1,72.7,-9,92,4.1
20210809,수원,34.4,22.6,28.2,2,-9,-9,66.4,11.8
20210809,영월,29.6,20.7,24.2,1.5,0,-9,71.6,8.9
20210809,충주,31.6,21.2,26,1.6,0,-9,70.4,10.4
20210809,서산,33.9,22.9,27.6,1.7,-9,-9,70.1,11
20210809,울진,28.3,20.8,23.4,4.6,21.8,-9,88.1,7.5
20210809,청주,33.2,24,28.3,1.9,-9,-9,61.1,9.2
20210809,대전,32.9,22.7,28.1,1.2,-9,-9,70.9,10.2
20210809,추풍령,30.3,21.2,25.1,2.5,0,-9,72.6,9.1
20210809,안동,31.7,21.2,25.6,1.2,0.4,-9,72.5,10.5
20210809,상주,32.3,22.1,26.2,0.8,0,-9,80.3,10.2
20210809,포항,28.1,22.7,25.3,3,9.8,-9,79,5.4
20210809,군산,31.3,23.3,27.3,1.8,-9,-9,71.9,8
20210809,대구,33,23.1,27.4,2.5,0.3,-9,58.5,9.9
20210809,전주,32.4,22.4,27.5,1.8,-9,-9,69.5,10
20210809,울산,30.1,21.9,24.8,2.7,19.8,-9,85.9,8.2
20210809,창원,33.4,24.1,28,2,0.4,-9,64.8,9.3
20210809,광주,33,22.7,27.2,1,-9,-9,81.3,10.3
20210809,부산,32.1,22.9,26.3,3.3,2.1,-9,77.9,9.2
20210809,통영,33.4,23.6,28.2,3.2,0.5,-9,72.1,9.8
20210809,목포,30.8,24.7,27.3,3.1,-9,-9,78.3,6.1
20210809,여수,32,24.2,28,3.6,59.2,-9,69.8,7.8
20210809,흑산도,30,25.4,27.5,4,0.7,-9,88.4,4.6
20210809,완도,32.8,23.9,27.9,2.2,-9,-9,72.6,8.9
20210809,고창,31.7,22.5,26.9,2.5,-9,-9,74.9,9.2
20210809,순천,32.9,21.4,25.8,2,16,-9,82.3,11.5
20210809,홍성,32.4,21.4,27.3,1.6,-9,-9,74.5,11
20210809,제주,31.2,26.3,28.3,3.3,0,-9,78.3,4.9
20210809,고산(제주),31.8,25.3,27.4,6.8,0.1,-9,91.3,6.5
20210809,성산,32.1,24.6,27.8,2.7,0.2,-9,83.6,7.5
20210809,서귀포,32.9,25.1,28.4,1.3,-9,-9,76.5,7.8
20210809,진주,33.9,22.6,27.8,1.1,0,-9,72.6,11.3
20210809,강화,32.6,23.2,27.9,2,-9,-9,63.8,9.4
20210809,양평,32.2,22.9,27.3,1.9,-9,-9,63.9,9.3
20210809,이천,33.1,20.8,26.8,1.2,-9,-9,71,12.3
20210809,인제,27.6,20.4,23,1.6,7.1,-9,85.4,7.2
20210809,홍천,30.8,21.4,25.7,1.9,-9,-9,69.4,9.4
20210809,태백,23.1,16,19,2.7,14.7,-9,90.9,7.1
20210809,정선군,27.7,19.2,23.2,1.5,2.5,-9,75.8,8.5
20210809,제천,30.3,20.7,24.3,1.1,0,-9,74.3,9.6
20210809,보은,31.3,21.5,25.8,1.2,-9,-9,75.1,9.8
20210809,천안,32.3,20.9,26.7,1.3,-9,-9,70.5,11.4
20210809,보령,32.8,23.7,27.4,1.5,-9,-9,70.8,9.1
20210809,부여,32.9,21.6,27.2,1,-9,-9,72.6,11.3
20210809,금산,32.1,21.2,26.5,1,-9,-9,73.4,10.9
20210809,세종,32.5,22.1,27.3,1.2,-9,-9,63.8,10.4
20210809,부안,31.4,22.3,26.8,1.2,-9,-9,77.9,9.1
20210809,임실,30.9,20.1,25.4,1.1,-9,-9,79.4,10.8
20210809,정읍,31.7,21.5,26.5,1.3,0,-9,74.1,10.2
20210809,남원,32.8,21.4,26.9,1.4,-9,-9,75.6,11.4
20210809,장수,30.4,19.5,24.8,1.4,-9,-9,80.9,10.9
20210809,고창군,32.2,21.8,26.7,1.4,-9,-9,73.4,10.4
20210809,영광군,31.2,21.8,26.6,1.1,-9,-9,75.8,9.4
20210809,김해시,33.7,22.9,26.6,2.1,4.4,-9,78.1,10.8
20210809,순창군,32.6,21.9,27.2,1.5,-9,-9,74.1,10.7
20210809,북창원,33.5,23.7,27.7,1.9,0.8,-9,75.6,9.8
20210809,양산시,33.6,23,27.4,1.7,6.4,-9,77.4,10.6
20210809,보성군,33.8,23.9,28,3.1,-9,-9,77,9.9
20210809,강진군,33.6,23.1,27.9,1.8,-9,-9,74.8,10.5
20210809,장흥,32.6,22.3,27.3,1.1,-9,-9,76.8,10.3
20210809,해남,32.4,22.4,27.2,1.5,-9,-9,77.6,10
20210809,고흥,33.1,21.9,27.3,1.5,-9,-9,75.1,11.2
20210809,의령군,34,24.6,28.8,2,-9,-9,64.8,9.4
20210809,함양군,33.2,21.1,26.7,1,-9,-9,74.5,12.1
20210809,광양시,32.5,22.6,26.7,0.9,77.5,-9,77.8,9.9
20210809,진도군,30.4,22.7,26.5,1.7,-9,-9,83.1,7.7
20210809,봉화,25.5,16.3,20.7,1.3,0.9,-9,83.8,9.2
20210809,영주,30.9,19.9,25.1,2.5,0,-9,69,11
20210809,문경,31.6,21,25.2,1.5,0,-9,77.3,10.6
20210809,청송군,29.4,19.8,23.9,1.7,3.4,-9,82.9,9.6
20210809,영덕,28.2,19.8,23.1,4.4,14.4,-9,89,8.4
20210809,의성,32.5,21.8,26,1.1,0.7,-9,77.3,10.7
20210809,구미,32.8,23.3,27,1,8.9,-9,72.1,9.5
20210809,영천,31,21.5,25.3,1.8,3,-9,80.8,9.5
20210809,경주시,30.3,22.3,24.7,2.7,22.1,-9,84.9,8
20210809,거창,32.3,21.5,26.5,1.5,-9,-9,71.5,10.8
20210809,합천,32.7,22.1,27,1,-9,-9,75.3,10.6
20210809,밀양,33.1,23.4,27.8,1.2,0.3,-9,66.8,9.7
20210809,산청,33.9,22.4,27.4,1.4,-9,-9,71.5,11.5
20210809,거제,31.8,23,27.2,2.2,3.5,-9,71.6,8.8
20210809,남해,33,23.2,27.7,1.7,3.4,-9,69.9,9.8
20210810,속초,28.4,20.4,23.6,1.9,5.9,-9,84.6,8
20210810,북춘천,30.5,19.8,23.3,1.2,2.2,-9,83.5,10.7
20210810,철원,30.7,19.9,23.5,1.1,0,-9,91.6,10.8
20210810,동두천,31.8,21.2,25.3,1.1,-9,-9,77,10.6
20210810,파주,32.9,19.7,24.8,1.5,-9,-9,75.5,13.2
20210810,대관령,23.8,14.8,19.1,1.4,8.5,-9,93.1,9
20210810,춘천,31.1,21.1,24.5,1.7,7.2,-9,80.3,10
20210810,백령도,28.2,22.1,24.8,1.5,-9,-9,84.3,6.1
20210810,북강릉,26.3,18.9,22.1,1.2,7.4,-9,88.4,7.4
20210810,강릉,28.6,20.9,24.5,2.2,5.2,-9,80.9,7.7
20210810,동해,27,19.8,23.4,1.8,1,-9,87.3,7.2
20210810,서울,32.2,24.3,27.7,2.3,-9,-9,62.5,7.9
20210810,인천,29.5,24.8,27.2,2.5,-9,-9,59.6,4.7
20210810,원주,29,21.2,25.1,1.2,0,-9,69.6,7.8
20210810,울릉도,24,20.9,22.4,2.8,2.3,-9,87.1,3.1
20210810,수원,32.4,24.8,27.7,2.5,-9,-9,68.5,7.6
20210810,영월,27.5,19,22.8,0.8,2.8,-9,83.1,8.5
20210810,충주,29.1,21.8,24.7,1.8,2.7,-9,76.4,7.3
20210810,서산,32.2,22.2,27.1,1.6,-9,-9,76.5,10
20210810,울진,26.9,20,23.7,1.7,1.2,-9,84.5,6.9
20210810,청주,32,24.7,27.1,1.7,0,-9,68.9,7.3
20210810,대전,32.9,23.9,27.3,1.8,7.8,-9,78,9
20210810,추풍령,26.1,20.2,22.8,2.1,0.5,-9,82.6,5.9
20210810,안동,27.5,21.1,24,0.8,10.7,-9,79.5,6.4
20210810,상주,26.2,20,23.6,0.9,43.8,-9,87.1,6.2
20210810,포항,27.1,23.6,25.2,1.7,2.2,-9,78.6,3.5
20210810,군산,30.7,24.1,26.8,2.2,-9,-9,83,6.6
20210810,대구,27.8,21,23.5,2.4,13.6,-9,80.6,6.8
20210810,전주,32,23.7,27.4,1.5,4.5,-9,73,8.3
20210810,울산,27.8,21.6,23.9,1.3,1.7,-9,92.5,6.2
20210810,창원,29.9,23,26.3,2.1,1.9,-9,77.4,6.9
20210810,광주,32.3,24.8,27.6,1.4,-9,-9,80.6,7.5
20210810,부산,29.4,22.7,26.2,2.4,0.5,-9,78.9,6.7
20210810,통영,31.4,24.7,27,2.3,0,-9,82.1,6.7
20210810,목포,30.7,25.6,27.6,2.1,-9,-9,77.5,5.1
20210810,여수,28.8,24,26.8,2.8,0,-9,80.8,4.8
20210810,흑산도,31.5,24.7,27,2,-9,-9,88,6.8
20210810,완도,31.1,23.8,26.9,1.4,-9,-9,74.8,7.3
20210810,고창,32.3,22.9,26.6,2.2,-9,-9,76.8,9.4
20210810,순천,31.1,22.1,25.5,1.4,-9,-9,85.6,9
20210810,홍성,32.2,22.9,27.1,1.6,-9,-9,75.1,9.3
20210810,제주,30.7,26.3,27.9,1.9,4.6,-9,74.9,4.4
20210810,고산(제주),30.4,25.1,27.5,4,-9,-9,88.1,5.3
20210810,성산,30.9,24.4,27.4,2.1,0,-9,84.6,6.5
20210810,서귀포,29.3,25.7,27.3,1.8,-9,-9,82.6,3.6
20210810,진주,31.2,23.5,26.3,1.1,0,-9,81.9,7.7
20210810,강화,30.1,21.3,25.4,1.9,-9,-9,74.1,8.8
20210810,양평,29.5,21.7,24.5,1.5,18.7,-9,79.9,7.8
20210810,이천,30.5,20.3,23.7,0.9,10.9,-9,86,10.2
20210810,인제,30.8,19.4,22.1,0.8,20.3,-9,87.6,11.4
20210810,홍천,29.7,19.7,24,1.2,4.2,-9,78.1,10
20210810,태백,25.3,15.1,20.1,1.1,0.1,-9,83.5,10.2
20210810,정선군,28,18.6,22.8,0.5,3.4,-9,80.1,9.4
20210810,제천,26.3,19.5,22.1,0.7,2.1,-9,88,6.8
20210810,보은,28.7,20.7,23.8,1.6,24.2,-9,85.3,8
20210810,천안,29.3,21.4,24.7,1.5,16.2,-9,85.1,7.9
20210810,보령,30.7,23.4,26.4,1.1,0,-9,79.9,7.3
20210810,부여,32.7,23,27.1,1.2,-9,-9,76.9,9.7
20210810,금산,31.6,22.3,25.4,1.3,0.4,-9,84.1,9.3
20210810,세종,32,23,26.5,1.3,0,-9,73.3,9
20210810,부안,31.5,23.7,27,1.1,-9,-9,81,7.8
20210810,임실,30.6,20.7,24.2,1.3,76.6,-9,88.9,9.9
20210810,정읍,32.4,23,26.6,1.3,-9,-9,74.3,9.4
20210810,남원,31.8,22.1,25.2,1.6,55.6,-9,88,9.7
20210810,장수,30.3,20.3,23.9,1.4,11.6,-9,87.8,10
20210810,고창군,32.9,22.1,26.7,1.2,-9,-9,74.5,10.8
20210810,영광군,32.4,23.2,26.8,1.2,-9,-9,78.3,9.2
20210810,김해시,31.7,22.8,26.1,1.6,0.1,-9,79.1,8.9
20210810,순창군,32.8,22.5,26.1,1.3,11.4,-9,81.4,10.3
20210810,북창원,32.4,24.2,27.3,1.2,0.3,-9,81.9,8.2
20210810,양산시,31.3,23.3,26.4,2.1,1.5,-9,78.6,8
20210810,보성군,31.9,24.5,27.5,1.9,-9,-9,82.5,7.4
20210810,강진군,32.7,23.2,26.9,1.2,-9,-9,77.9,9.5
20210810,장흥,31.9,23,26.7,1,0,-9,81.9,8.9
20210810,해남,31.9,22.3,26.2,1,-9,-9,81.8,9.6
20210810,고흥,30.8,23.1,26.4,0.8,0,-9,80,7.7
20210810,의령군,32.1,23.2,26.6,-9,0,-9,78.3,8.9
20210810,함양군,31.6,21.8,24.5,1.3,25.9,-9,86.4,9.8
20210810,광양시,30.5,23.2,26.3,1.1,1,-9,84.3,7.3
20210810,진도군,30.6,22.4,25.9,1.1,-9,-9,82.8,8.2
20210810,봉화,23.7,15.9,19.8,0.7,19.9,-9,87.5,7.8
20210810,영주,26.5,18.8,22.2,1,2.2,-9,85.8,7.7
20210810,문경,26.5,19.9,22.7,0.7,12.9,-9,89.5,6.6
20210810,청송군,29.4,19.6,23.4,1.6,0.2,-9,87.6,9.8
20210810,영덕,26.8,19.5,23.2,0.9,0.4,-9,85.6,7.3
20210810,의성,28.3,21.6,24.1,0.8,11.7,-9,87.3,6.7
20210810,구미,27.5,22,23.9,0.6,3.2,-9,84.3,5.5
20210810,영천,26.8,20.8,23.4,1.1,12.5,-9,89.6,6
20210810,경주시,28.6,21.7,23.7,1.4,19.9,-9,89.3,6.9
20210810,거창,30.4,21.3,24.2,1.5,43.9,-9,86.5,9.1
20210810,합천,31.2,21.6,24.6,0.8,9.6,-9,89.5,9.6
20210810,밀양,32.1,23,26.1,1.3,1.5,-9,74.9,9.1
20210810,산청,31.7,22.6,25.7,1.9,2.3,-9,84.1,9.1
20210810,거제,29.6,23.9,26,2,0,-9,81.9,5.7
20210810,남해,29.6,23.6,25.3,1,7.4,-9,90.1,6
20210811,속초,28.3,20.4,24.1,0.9,-9,-9,84,7.9
20210811,북춘천,31.1,20.2,24.3,0.8,0.1,-9,83.1,10.9
20210811,철원,31.1,19.1,23.9,1,-9,-9,87.5,12
20210811,동두천,32.2,20.2,25.5,0.7,-9,-9,81.1,12
20210811,파주,31.7,19.2,24.6,0.9,-9,-9,81.5,12.5
20210811,대관령,24.7,17.8,20.7,1.6,-9,-9,91.8,6.9
20210811,춘천,31.4,21.4,25.1,1.3,0.3,-9,79,10
20210811,백령도,27.4,20.5,24.2,2.5,4,-9,91.1,6.9
20210811,북강릉,26.9,20.3,23.6,0.9,-9,-9,85,6.6
20210811,강릉,29.2,21.9,25.7,1.4,-9,-9,78,7.3
20210811,동해,27.1,21.3,24.3,1.6,-9,-9,88,5.8
20210811,서울,31.6,24.1,27.4,2,0,-9,70.3,7.5
20210811,인천,30.1,23.5,26.5,1.9,1.4,-9,68.6,6.6
20210811,원주,31.3,22.1,26.2,0.9,-9,-9,69.6,9.2
20210811,울릉도,26.3,21.5,23.4,1.7,6.5,-9,90.5,4.8
20210811,수원,32,24,26.8,1.3,1.5,-9,80.3,8
20210811,영월,32.2,19.7,23.6,1.1,0,-9,79,12.5
20210811,충주,31.5,21.2,25.7,1.3,0,-9,77.5,10.3
20210811,서산,32.8,22.3,26.9,1.5,-9,-9,75.8,10.5
20210811,울진,28.1,21.7,25,1.9,-9,-9,85.6,6.4
20210811,청주,32.7,24.1,28,1.1,0,-9,67,8.6
20210811,대전,33,22.6,27.4,1,-9,-9,75.4,10.4
20210811,추풍령,30.2,19.2,24.1,1.2,-9,-9,78.6,11
20210811,안동,32.6,21.6,25.4,1.1,3.7,-9,80.9,11
20210811,상주,31.3,20.5,25.3,0.7,-9,-9,84,10.8
20210811,포항,29.3,23.4,26,2.4,-9,-9,81.1,5.9
20210811,군산,32.5,22.3,27.3,1.6,-9,-9,76.1,10.2
20210811,대구,32.5,21.9,25.6,1.4,8.9,-9,76.1,10.6
20210811,전주,34.1,22.4,27.9,1.4,-9,-9,66.4,11.7
20210811,울산,30.2,22.2,24.9,1.4,-9,-9,88.3,8
20210811,창원,30.5,23.2,25.4,1.5,-9,-9,80.3,7.3
20210811,광주,30.9,22.5,26.5,1.7,0,-9,83.1,8.4
20210811,부산,28.6,24.5,26,2,0,-9,82.4,4.1
20210811,통영,29.6,24.4,26,1.8,0,-9,85.9,5.2
20210811,목포,31.2,23.9,27.4,2.4,-9,-9,73.5,7.3
20210811,여수,28.1,24.5,26,3.3,0.1,-9,85.3,3.6
20210811,흑산도,29.7,24.5,26.4,2,-9,-9,85.1,5.2
20210811,완도,28.8,23,25.4,3,-9,-9,83.1,5.8
20210811,고창,32.8,21,26.8,1.7,-9,-9,73,11.8
20210811,순천,30.3,20.7,24.9,1.5,-9,-9,84.9,9.6
20210811,홍성,32.2,22.3,26.1,1,-9,-9,77.4,9.9
20210811,제주,27.3,23.3,25.5,2.7,32,-9,90.4,4
20210811,고산(제주),30.1,21.6,25.8,3.3,39.4,-9,96.8,8.5
20210811,성산,29.9,23.2,25.4,2.4,26.7,-9,98.6,6.7
20210811,서귀포,28.2,23.3,25.5,1.1,40.7,-9,94.5,4.9
20210811,진주,30.7,22.3,25.5,1,-9,-9,84.6,8.4
20210811,강화,30.8,21,25.3,1.2,-9,-9,80.9,9.8
20210811,양평,31.2,22.1,25.9,0.9,-9,-9,76.9,9.1
20210811,이천,32,21.3,26.2,0.5,-9,-9,80,10.7
20210811,인제,30.8,20,24.2,0.9,-9,-9,80.8,10.8
20210811,홍천,31.2,20.9,25.1,1.1,-9,-9,76.8,10.3
20210811,태백,27.3,17.1,20.4,0.8,33,-9,88.5,10.2
20210811,정선군,32,20.5,24.4,0.8,0,-9,74.5,11.5
20210811,제천,31.5,19.1,24.7,0.9,-9,-9,76.8,12.4
20210811,보은,31.4,20.6,24.6,0.9,-9,-9,80.8,10.8
20210811,천안,31.5,20.8,25.7,0.8,-9,-9,80.5,10.7
20210811,보령,31.7,22.9,26.9,1,-9,-9,73.9,8.8
20210811,부여,33.3,21.7,26.9,0.9,-9,-9,75.3,11.6
20210811,금산,32.1,20.8,25.8,0.9,-9,-9,76.5,11.3
20210811,세종,32.7,22.1,26.6,1.2,-9,-9,70.4,10.6
20210811,부안,32.9,21.9,27,1.1,-9,-9,78.5,11
20210811,임실,30.8,19.3,24.7,0.8,0,-9,81.5,11.5
20210811,정읍,33.3,20.9,26.8,1.3,-9,-9,71.8,12.4
20210811,남원,31.3,20.6,25.4,1.6,-9,-9,80.8,10.7
20210811,장수,30.1,19.4,23.7,0.7,0,-9,87.4,10.7
20210811,고창군,33,20.8,26.7,1,-9,-9,72.8,12.2
