관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20160606,정읍,23.4,17.9,20.5,1,0.3,-9,79.5,5.5
20160606,남원,22.1,18.2,19.6,2.5,0.3,-9,70.8,3.9
20160606,장수,20.8,13.6,17.5,0.8,0.5,-9,82.3,7.2
20160606,고창군,22.5,17,20.1,0.8,0.4,-9,91,5.5
20160606,영광군,22,18.4,19.8,1.1,0.1,-9,83.8,3.6
20160606,김해시,20.9,18.3,19.6,0.9,2,-9,88.8,2.6
20160606,순창군,21.6,17,-99,0.9,0.4,-9,77.8,4.6
20160606,북창원,20.3,17.4,19,1.6,1,-9,84.3,2.9
20160606,양산시,20.2,18.1,19.2,3.3,3,-9,78.5,2.1
20160606,보성군,21.9,18.7,20.5,2.4,2,-9,70.6,3.2
20160606,강진군,22.3,18.9,20.2,1.4,-9,-9,81,3.4
20160606,장흥,21.9,18.8,20,0.9,0,-9,81.4,3.1
20160606,해남,22.5,18.5,20.2,1.6,0,-9,87.3,4
20160606,고흥,21.6,18.2,19.6,1.1,0.6,-9,88.5,3.4
20160606,의령군,19.3,16.9,17.9,0.6,1,-9,90.3,2.4
20160606,함양군,20.2,15.8,18.3,0.4,0,-9,87.8,4.4
20160606,광양시,20.7,18.6,19.4,3,0,-9,86,2.1
20160606,진도군,22.5,17.8,19.9,1.2,0.5,-9,86.4,4.7
20160606,봉화,23.5,10,17.5,1.5,0,-9,61.4,13.5
20160606,영주,23.1,12.6,18.6,1.6,0,-9,69.9,10.5
20160606,문경,19.5,13.5,16.9,0.9,2,-9,78.4,6
20160606,청송군,21,11.6,17,1,0.1,-9,78.5,9.4
20160606,영덕,22.3,14.1,18.3,2.1,-9,-9,81.9,8.2
20160606,의성,22.2,13,18.5,1,0.1,-9,85.3,9.2
20160606,구미,19.7,15.9,18.2,0.7,0.9,-9,94,3.8
20160606,영천,19.7,15.8,18.4,1.1,2,-9,85.5,3.9
20160606,경주시,19.1,16.7,17.9,1.8,3.5,-9,92.1,2.4
20160606,거창,18.9,14.3,17.3,0.6,0.6,-9,87.5,4.6
20160606,합천,19.4,15.4,18,0.9,0.5,-9,82.9,4
20160606,밀양,21,17.1,19.5,0.7,0.3,-9,84.3,3.9
20160606,산청,18.9,17.1,17.7,0.5,1.4,-9,86.1,1.8
20160606,거제,20.6,17.5,18.9,1.7,4.5,-9,98.6,3.1
20160606,남해,21,18.2,18.9,1.4,3.5,-9,83.3,2.8
20160607,속초,22.1,16.9,18.9,1.6,0,-9,89.3,5.2
20160607,철원,26.6,17.7,21.5,1.5,0.1,-9,70.9,8.9
20160607,동두천,28.2,18.1,21.7,1.2,0,-9,68.6,10.1
20160607,파주,28,17.4,21,1.3,0.3,-9,71.4,10.6
20160607,대관령,22.7,13.7,16.3,1.7,0,-9,83.6,9
20160607,춘천,28.5,19.5,23.3,1.4,0,-9,69.1,9
20160607,백령도,22.2,16.5,18.5,3,-9,-9,88.6,5.7
20160607,북강릉,22.1,17.1,18.8,1.2,0,-9,88.4,5
20160607,강릉,22.6,17.6,19.6,1.3,0.2,-9,77.8,5
20160607,동해,21.6,17.8,19.1,1.4,-9,-9,89.9,3.8
20160607,서울,25.9,19.6,21.7,1.7,0.1,-9,69.5,6.3
20160607,인천,24.8,18,20.9,2.2,-9,-9,91.8,6.8
20160607,원주,27.9,19.1,22.5,1.1,0.2,-9,62,8.8
20160607,울릉도,22.7,16.4,19.1,1.1,-9,-9,79.4,6.3
20160607,수원,27.9,17.6,21.9,1.9,-9,-9,73.3,10.3
20160607,영월,27.4,17.2,21.3,1.1,-9,-9,64.8,10.2
20160607,충주,27.5,18,22.2,1.2,0.1,-9,62.5,9.5
20160607,서산,26.4,16.5,20.6,1.7,-9,-9,80.1,9.9
20160607,울진,21.3,16.1,18.5,1.6,0,-9,89.9,5.2
20160607,청주,26.6,18,21.7,1.4,0,-9,64,8.6
20160607,대전,26.7,18.4,21.9,1,1.2,-9,75.6,8.3
20160607,추풍령,26,16.1,20.5,1.7,-9,-9,72.1,9.9
20160607,안동,28.3,17.7,22.6,1.4,-9,-9,67.6,10.6
20160607,상주,28.1,18.1,22.5,0.8,-9,-9,69,10
20160607,포항,24.3,18.4,20.9,1.7,-9,-9,86.6,5.9
20160607,군산,25.3,18.4,21.5,1.8,0.1,-9,86.8,6.9
20160607,대구,28.4,17.8,22.9,1.4,-9,-9,73.6,10.6
20160607,전주,25.8,19,21.1,1.3,0.2,-9,82.5,6.8
20160607,울산,24.4,17.6,20.4,1.2,-9,-9,90.4,6.8
20160607,창원,26.3,18.6,21.3,1.5,-9,-9,83.8,7.7
20160607,광주,25.2,18.7,21.4,0.8,3.7,-9,85.5,6.5
20160607,부산,25.4,18.8,20.9,1.5,-9,-9,85.4,6.6
20160607,통영,23.6,18.5,20.7,2.2,0,-9,86.3,5.1
20160607,목포,22.8,18.8,20.4,1.8,2.1,-9,95.9,4
20160607,여수,23.6,18.6,20.8,2.3,-9,-9,79.3,5
20160607,흑산도,22.2,15.2,18.9,2,-9,-9,97.6,7
20160607,완도,24,18.5,20.5,1.1,0.2,-9,96.4,5.5
20160607,고창,24.7,18.7,20.4,1.6,0,-9,90.5,6
20160607,순천,25.5,18.4,21.5,1.1,0.6,-9,80.9,7.1
20160607,고산,19.6,15.9,17.4,1.9,0.9,-9,100,3.7
20160607,홍성,26.9,18,22.1,1.5,-9,-9,76.4,8.9
20160607,제주,23.9,18.8,20,2,-9,-9,93.6,5.1
20160607,고산(제주),23.6,18,19.7,2.4,-9,-9,93.4,5.6
20160607,성산,23.1,17.9,20.3,1.7,-9,-9,94.4,5.2
20160607,서귀포,22.8,19.1,20.5,0.8,0,-9,93.5,3.7
20160607,진주,26.7,17.4,21.1,1,0,-9,76.9,9.3
20160607,강화,25.4,17.8,20.7,2.1,-9,-9,69.3,7.6
20160607,양평,27,19.4,22.7,1.5,-9,-9,64.9,7.6
20160607,이천,26.9,18.2,21.9,1.3,-9,-9,62.5,8.7
20160607,인제,27.9,16.5,20.5,1.3,0.2,-9,67.8,11.4
20160607,홍천,28.2,18.7,22.5,1.3,0,-9,65.5,9.5
20160607,태백,22.8,14.5,17.6,0.8,0,-9,79.5,8.3
20160607,정선군,27.4,17.4,21.6,1,-9,-9,61.1,10
20160607,제천,26.4,17.7,20.9,1.1,-9,-9,68.3,8.7
20160607,보은,26.9,17.1,20.7,0.8,2,-9,74.3,9.8
20160607,천안,26.4,17.6,21.1,1.1,-9,-9,69.9,8.8
20160607,보령,26.3,18,20.8,0.9,-9,-9,83.5,8.3
20160607,부여,26.4,18.4,21.9,1.1,-9,-9,75.6,8
20160607,금산,25.8,17.4,20.8,0.9,1,-9,75.1,8.4
20160607,부안,26,19.4,21.4,1.8,-9,-9,73.4,6.6
20160607,임실,25.2,17.3,20.5,1.2,1,-9,77.5,7.9
20160607,정읍,27,18.9,21.2,1,1.5,-9,80,8.1
20160607,남원,26.2,18.1,21.4,1,0,-9,75.1,8.1
20160607,장수,23.9,16.6,19.5,1.1,0.5,-9,82.3,7.3
20160607,고창군,26.4,18.6,21.1,1.2,0.5,-9,88.1,7.8
20160607,영광군,24.3,18.2,20.4,1.6,0.5,-9,80.5,6.1
20160607,김해시,28,19.1,22.3,1.8,-9,-9,81.9,8.9
20160607,순창군,24,17.9,20.9,1.1,1,-9,79.6,6.1
20160607,북창원,27.1,18.6,21.5,0.9,-9,-9,80.1,8.5
20160607,양산시,26.6,18.9,21.8,1.2,-9,-9,75.4,7.7
20160607,보성군,26.4,18.7,21.7,1.6,0.1,-9,78,7.7
20160607,강진군,23.9,18.8,20.8,1.6,-9,-9,87.5,5.1
20160607,장흥,24.5,18.4,21,0.9,0,-9,86.8,6.1
20160607,해남,23.1,17.4,20.4,0.8,0,-9,86.6,5.7
20160607,고흥,25.3,18.2,20.7,0.9,0.9,-9,93.6,7.1
20160607,의령군,26.6,16.9,21,0.7,-9,-9,85.1,9.7
20160607,함양군,26.2,17.3,21.1,0.3,1,-9,84.6,8.9
20160607,광양시,25.3,18.6,21.6,1,-9,-9,90.3,6.7
20160607,진도군,22.9,17,20,1.4,0.1,-9,92,5.9
20160607,봉화,25.7,15.2,20,1.1,0.5,-9,65.6,10.5
20160607,영주,26.9,16.7,21.3,1.3,-9,-9,70.1,10.2
20160607,문경,25.9,16.4,20.6,1,-9,-9,68.9,9.5
20160607,청송군,28,15.6,20.5,0.8,-9,-9,73.5,12.4
20160607,영덕,27.2,16,19.9,1.7,-9,-9,80.3,11.2
20160607,의성,29.4,17.7,22.2,1.2,-9,-9,74.5,11.7
20160607,구미,27.7,18.2,22.8,1,0,-9,76.6,9.5
20160607,영천,27,17.7,22.3,1.3,-9,-9,74,9.3
20160607,경주시,27.3,17.5,21.6,1.3,-9,-9,81.3,9.8
20160607,거창,25.1,17,21.1,0.5,-9,-9,80.3,8.1
20160607,합천,27.8,17.3,22.4,0.8,-9,-9,70.3,10.5
20160607,밀양,28.4,18.4,22.7,0.8,-9,-9,74.6,10
20160607,산청,25.9,17.4,21.4,1,0.2,-9,77.5,8.5
20160607,거제,27,18.6,21.4,1.2,0.1,-9,90.8,8.4
20160607,남해,26,18.1,21.2,0.9,0.2,-9,84.3,7.9
20160608,속초,22.6,17.5,19.3,1.8,0.4,-9,92.6,5.1
20160608,철원,26.8,18.9,21.7,1.4,-9,-9,71,7.9
20160608,동두천,28.5,17.8,21.8,1.8,-9,-9,66.5,10.7
20160608,파주,27.1,16.6,20.2,1.6,-9,-9,73.1,10.5
20160608,대관령,23.7,12.5,16.5,1.8,-9,-9,85.9,11.2
20160608,춘천,27.4,18.6,22.9,1.2,0,-9,72.4,8.8
20160608,백령도,24.2,16.5,19.5,2.8,-9,-9,88.8,7.7
20160608,북강릉,22.7,17.7,19.4,1,-9,-9,90.3,5
20160608,강릉,23.9,18.4,20.8,1.2,-9,-9,77.3,5.5
20160608,동해,22.1,18.4,19.9,1,0,-9,93.3,3.7
20160608,서울,27.7,18.2,22.1,2.3,-9,-9,65.9,9.5
20160608,인천,22.8,16.9,19.5,2.5,-9,-9,97.3,5.9
20160608,원주,26.5,18.8,22.3,1.1,-9,-9,59.6,7.7
20160608,울릉도,21.5,18,19.4,1.5,0.6,-9,89.9,3.5
20160608,수원,27.1,17.3,21.2,2,-9,-9,78.9,9.8
20160608,영월,26.3,16.9,21.2,1,-9,-9,65.8,9.4
20160608,충주,27.1,17.7,21.7,1.3,-9,-9,60.9,9.4
20160608,서산,25.5,16.8,20.2,1.4,0,-9,87.4,8.7
20160608,울진,20.2,16.4,18.6,1.2,2,-9,95.5,3.8
20160608,청주,26.6,18.4,21.7,1.5,-9,-9,61.5,8.2
20160608,대전,27.1,19.1,22.4,0.8,-9,-9,72.1,8
20160608,추풍령,25.2,16.7,20.6,2.1,-9,-9,68.9,8.5
20160608,안동,25.2,18.7,21.5,1,3.2,-9,77.8,6.5
20160608,상주,27.2,19.3,22.7,1.1,0,-9,63.1,7.9
20160608,포항,21.8,19.3,20.6,1.2,1.8,-9,93.8,2.5
20160608,군산,24.8,18.5,21,1.9,-9,-9,90.9,6.3
20160608,대구,24.7,19.6,21.9,1.2,11.5,-9,87,5.1
20160608,전주,26.1,18.6,21.4,1.3,-9,-9,77.4,7.5
20160608,울산,24.2,18.7,20.8,1,8.4,-9,93.5,5.5
20160608,창원,25.1,18.6,21.7,1.1,-9,-9,86.6,6.5
20160608,광주,26.4,19.4,22.5,0.8,-9,-9,75.8,7
20160608,부산,22.2,18.8,20.4,2.4,-9,-9,89.1,3.4
20160608,통영,21.8,18.3,19.6,1.5,-9,-9,95,3.5
20160608,목포,25.2,18.5,21.2,2.7,-9,-9,91.8,6.7
20160608,여수,22.7,19.9,21.2,1.7,-9,-9,79.3,2.8
20160608,흑산도,22.5,16.4,18.5,2.5,-9,-9,98.5,6.1
20160608,완도,24.2,18,21.1,0.8,0,-9,94.9,6.2
20160608,고창,25.5,18.1,20.9,2,-9,-9,86.1,7.4
20160608,순천,25.6,19.2,21.8,0.7,0,-9,78,6.4
20160608,고산,21.4,16,18.2,2.3,-9,-9,100,5.4
20160608,홍성,25.6,17.2,20.6,1.1,-9,-9,86.1,8.4
20160608,제주,22.1,18.8,20,1.1,0.5,-9,92.6,3.3
20160608,고산(제주),21.6,17.8,19,1.9,0,-9,94.6,3.8
20160608,성산,22.1,17.3,19.9,1.1,0.1,-9,92.4,4.8
20160608,서귀포,22,18.5,20.3,0.9,0,-9,92,3.5
20160608,진주,24.6,17.9,21.2,0.9,-9,-9,80,6.7
20160608,강화,22.3,17.1,19,3,-9,-9,80.4,5.2
20160608,양평,28.3,16.5,22.1,1.5,-9,-9,66.3,11.8
20160608,이천,27.1,16.7,21.5,1.7,-9,-9,65,10.4
20160608,인제,26.2,17,21.5,1.6,7.5,-9,63.6,9.2
20160608,홍천,28.6,17.1,22.5,1.3,-9,-9,64.6,11.5
20160608,태백,23.7,14.4,17.8,0.9,-9,-9,82.3,9.3
20160608,정선군,27.2,17.1,21.7,1.2,-9,-9,62.3,10.1
20160608,제천,25.9,16.7,20.4,1.5,-9,-9,68,9.2
20160608,보은,27.2,17.6,21.2,1.1,-9,-9,67.3,9.6
20160608,천안,25.9,16.9,20.8,1.3,-9,-9,68.3,9
20160608,보령,25.7,17.8,20,0.8,-9,-9,90.3,7.9
20160608,부여,26.6,18.2,21.8,1.1,-9,-9,76.1,8.4
20160608,금산,27.1,18.4,21.7,0.9,-9,-9,66.6,8.7
20160608,부안,24.9,19,21,1.9,-9,-9,75.4,5.9
20160608,임실,25.9,16.9,20.6,1.2,-9,-9,73.8,9
20160608,정읍,26,18.7,21.7,1.1,-9,-9,75,7.3
20160608,남원,25.4,18.8,21.8,1.1,-9,-9,68.5,6.6
20160608,장수,22.9,15.6,19.3,0.9,-9,-9,82,7.3
20160608,고창군,26.8,18,21.4,1.5,-9,-9,82.9,8.8
20160608,영광군,24.7,17.9,20.6,2.3,-9,-9,79.1,6.8
20160608,김해시,26.2,19,22.2,1.6,-9,-9,88.5,7.2
20160608,순창군,24.7,17.2,20.7,1.1,-9,-9,70.9,7.5
20160608,북창원,24.8,18.8,21.9,0.6,-9,-9,83.9,6
20160608,양산시,25.5,18.5,22.1,1.5,-9,-9,76.8,7
20160608,보성군,25.3,19.4,22.1,1.6,0.1,-9,74.9,5.9
20160608,강진군,24.7,18,21.4,1.4,-9,-9,82,6.7
20160608,장흥,24.5,17.9,21,1,-9,-9,85.3,6.6
20160608,해남,25.8,16.8,20.9,1,0,-9,78.8,9
20160608,고흥,24.2,17.3,20.7,0.8,-9,-9,92.9,6.9
20160608,의령군,24.4,18,20.8,0.5,0,-9,90.5,6.4
20160608,함양군,25.2,18.6,21.4,0.4,0.5,-9,86.8,6.6
20160608,광양시,24.9,19.4,21.9,0.8,-9,-9,90.9,5.5
20160608,진도군,23.4,16.5,19.9,1.7,-9,-9,88.9,6.9
20160608,봉화,24,16.2,19.4,1.1,0.5,-9,72.4,7.8
20160608,영주,26.2,16.7,20.5,1.4,0,-9,78.3,9.5
20160608,문경,26.4,17.9,20.9,1.3,-9,-9,65,8.5
20160608,청송군,23.2,16.2,19.3,0.3,1.5,-9,85,7
20160608,영덕,22.3,18.3,20,0.9,0.5,-9,91.9,4
20160608,의성,24.1,17.1,20.4,0.6,3.5,-9,90.1,7
20160608,구미,24.8,18.8,21.6,0.6,1.3,-9,88.6,6
20160608,영천,23.7,19.4,21.1,0.7,14,-9,90.6,4.3
20160608,경주시,24.6,18.6,21,0.8,7.5,-9,92.4,6
20160608,거창,24.1,17.9,20.7,0.6,0.4,-9,86.4,6.2
20160608,합천,24.9,18.9,21.5,0.8,0,-9,78.5,6
20160608,밀양,26,19.5,22.1,0.6,23.9,-9,86.9,6.5
20160608,산청,23.4,19.1,21,0.6,0.5,-9,85,4.3
20160608,거제,24.7,18.5,21.3,1.2,-9,-9,93.6,6.2
20160608,남해,25.4,18.3,21.6,0.6,-9,-9,84.5,7.1
20160609,속초,21.6,16.5,19.1,1.9,-9,-9,91.8,5.1
20160609,철원,29.7,16,22.8,1.3,-9,-9,60.4,13.7
20160609,동두천,31.6,15.8,23.4,1.5,-9,-9,58.1,15.8
20160609,파주,29.3,14.3,21.1,1.2,-9,-9,71.8,15
20160609,대관령,21.5,10.5,15.7,2.1,-9,-9,83.8,11
20160609,춘천,31.4,18,24,1.3,-9,-9,66.6,13.4
20160609,백령도,25.7,16.5,20.3,2.5,-9,-9,84.1,9.2
20160609,북강릉,23.1,16.5,19.7,1.6,-9,-9,87.4,6.6
20160609,강릉,24.3,17.4,20.8,1.6,-9,-9,74.4,6.9
20160609,동해,22.1,18,20,1.8,-9,-9,91.4,4.1
20160609,서울,31.3,17.8,24.1,2,-9,-9,59.5,13.5
20160609,인천,26.7,17.5,21.6,2,-9,-9,85.6,9.2
20160609,원주,30.4,17.4,24.2,1,-9,-9,53.3,13
20160609,울릉도,21.5,16.6,18.9,3,-9,-9,87,4.9
20160609,수원,29.8,17.2,22.6,1.6,-9,-9,74.1,12.6
20160609,영월,32,15.5,22,0.9,1.1,-9,67.1,16.5
20160609,충주,30.7,14.8,23.1,1.2,-9,-9,58.1,15.9
20160609,서산,28.7,15.2,21.2,1.4,-9,-9,81.8,13.5
20160609,울진,24,16.9,19.7,2,-9,-9,89.8,7.1
20160609,청주,29.8,17.3,23.3,1.4,-9,-9,56.3,12.5
20160609,대전,30.2,17.5,24,1,-9,-9,65.8,12.7
20160609,추풍령,29.1,16.3,22.2,1.8,-9,-9,63.5,12.8
20160609,안동,29.1,16.5,22.4,1.9,-9,-9,70.3,12.6
20160609,상주,31.7,17.3,24.1,0.9,-9,-9,61.3,14.4
20160609,포항,22.9,19.6,21.2,2.3,-9,-9,89.6,3.3
20160609,군산,26.5,17.4,21.3,1.8,-9,-9,90,9.1
20160609,대구,27.4,19.7,22.7,2.5,-9,-9,75.8,7.7
20160609,전주,30,18,23.1,1.4,-9,-9,74.8,12
20160609,울산,24.5,19.6,21.4,1.7,-9,-9,90.4,4.9
20160609,창원,27.8,18.8,21.8,1.4,-9,-9,86.3,9
20160609,광주,29.6,19.3,23.4,1.4,0,-9,75.9,10.3
20160609,부산,26.1,19.6,21.9,2.3,-9,-9,80.3,6.5
20160609,통영,25.3,18.7,21.1,1.5,-9,-9,86.1,6.6
20160609,목포,26.4,19,22.1,2.3,-9,-9,90.1,7.4
20160609,여수,25.9,19.6,21.6,1.9,-9,-9,76.8,6.3
20160609,흑산도,22.4,16.6,19,3,-9,-9,98.1,5.8
20160609,완도,27.7,18.4,21.6,1.2,-9,-9,91.6,9.3
20160609,고창,28.5,17.9,21.4,2,-9,-9,86.4,10.6
20160609,순천,29.1,18.2,22.6,1.2,-9,-9,74.3,10.9
20160609,고산,24.9,15.9,19.2,2.3,-9,-9,100,9
20160609,홍성,29.7,15.9,22.4,1.2,-9,-9,76.8,13.8
20160609,제주,23.9,19.4,20.8,1.4,0,-9,86.5,4.5
20160609,고산(제주),24.6,18.2,19.8,2.3,1.1,-9,90.8,6.4
20160609,성산,24.6,17.8,20.3,1.1,0.3,-9,88.3,6.8
20160609,서귀포,23.2,18.7,20.4,0.8,0,-9,91.3,4.5
20160609,진주,28.2,18.1,21.7,1.1,-9,-9,76.9,10.1
20160609,강화,25.9,15.9,20.7,2,-9,-9,73.6,10
20160609,양평,31.4,16.5,24.1,1.3,-9,-9,59.9,14.9
20160609,이천,32,15.3,23.2,1.1,-9,-9,60.8,16.7
20160609,인제,30.4,15.2,21.2,1.9,0.1,-9,59.8,15.2
20160609,홍천,32.2,17.2,23.9,1.2,-9,-9,57.1,15
20160609,태백,23.8,13.7,18.5,1.4,-9,-9,80.4,10.1
20160609,정선군,30.2,16.4,22.2,1.2,-9,-9,57.9,13.8
20160609,제천,30.1,14.4,22.5,1.2,-9,-9,61.1,15.7
20160609,보은,29.9,15.1,22.3,0.9,-9,-9,62.9,14.8
20160609,천안,29.9,14,21.9,1,-9,-9,66.5,15.9
20160609,보령,26.6,16.5,20.7,1.1,-9,-9,88.5,10.1
20160609,부여,30.5,16.5,23.3,1,-9,-9,69.5,14
20160609,금산,30.5,16.3,23.3,0.9,-9,-9,60.5,14.2
20160609,부안,27,18.4,21.6,1.9,-9,-9,75,8.6
20160609,임실,29.6,15.6,22.6,1.2,-9,-9,69.3,14
20160609,정읍,29.6,18.2,22.8,1.3,-9,-9,73.3,11.4
20160609,남원,29.8,17.2,22.9,1.7,-9,-9,67.6,12.6
20160609,장수,28.2,14.7,21.4,1.4,-9,-9,72.6,13.5
20160609,고창군,29.1,17.7,21.9,1.6,-9,-9,81.6,11.4
20160609,영광군,27.5,17.8,21.1,1.8,-9,-9,78.5,9.7
20160609,김해시,29.8,20.1,22.9,1.8,-9,-9,84.4,9.7
20160609,순창군,29.2,16.1,21.7,1.3,-9,-9,71.8,13.1
20160609,북창원,27.7,18.8,22.2,0.7,-9,-9,82.6,8.9
20160609,양산시,29.7,20.6,23.3,2,-9,-9,70.3,9.1
20160609,보성군,28.5,19.7,22.6,2.1,-9,-9,75.5,8.8
20160609,강진군,28.6,18.5,22.2,1.6,-9,-9,80.5,10.1
20160609,장흥,27.8,18.4,21.9,1.3,-9,-9,82.8,9.4
20160609,해남,28.6,17.8,21.8,1.1,0.2,-9,79.4,10.8
20160609,고흥,27.4,18.4,21.8,0.9,-9,-9,89.5,9
20160609,의령군,27.2,17.9,21.7,0.8,-9,-9,83.4,9.3
20160609,함양군,28.9,17.3,22.3,0.6,-9,-9,80,11.6
20160609,광양시,28.4,19.5,22.4,1,-9,-9,87.8,8.9
20160609,진도군,25.5,17.2,20.8,1.8,-9,-9,89.3,8.3
20160609,봉화,26.1,15.1,21,1.3,-9,-9,61.3,11
20160609,영주,30.2,14.7,22.3,1.6,0,-9,66.5,15.5
20160609,문경,29.2,14.7,22.1,1.4,-9,-9,58.8,14.5
20160609,청송군,27,15.2,19.9,1.5,-9,-9,77.6,11.8
20160609,영덕,26.9,17.2,21.1,2.6,-9,-9,82.1,9.7
20160609,의성,30,15.4,22.4,1.1,-9,-9,75,14.6
20160609,구미,30.3,17.9,23.7,1,-9,-9,70.4,12.4
20160609,영천,26.5,18.3,21.9,1.8,-9,-9,79.3,8.2
20160609,경주시,25,18.9,21.4,2,-9,-9,84.3,6.1
20160609,거창,28.3,16.9,21.9,1.1,-9,-9,76.5,11.4
20160609,합천,30.1,18,23.4,1,-9,-9,68.1,12.1
20160609,밀양,30,20.7,24.2,0.7,-9,-9,70.9,9.3
20160609,산청,28.8,18.7,22.3,1.2,-9,-9,73.9,10.1
20160609,거제,25.8,19.3,21.9,2,-9,-9,90.3,6.5
20160609,남해,28.6,18.9,21.9,0.9,-9,-9,80.9,9.7
20160610,속초,23.6,15.1,19.5,2,-9,-9,87.5,8.5
20160610,철원,30.2,16.3,23.3,1.6,-9,-9,63.4,13.9
20160610,동두천,31,17.3,23.6,1.7,-9,-9,61.9,13.7
20160610,파주,29.3,14.8,21.6,1.4,-9,-9,70.8,14.5
20160610,대관령,26.3,7.6,17.4,1.7,-9,-9,74,18.7
20160610,춘천,32,17,24.5,1.5,-9,-9,65.8,15
20160610,백령도,23.1,16.8,19.3,3.2,-9,-9,92.5,6.3
20160610,북강릉,27.2,14.7,20.3,1.2,-9,-9,81.5,12.5
20160610,강릉,28.8,15.8,22,1.4,-9,-9,66.3,13
20160610,동해,24,16.6,20.1,2.1,-9,-9,86.4,7.4
20160610,서울,31.3,20.2,24.6,2.2,-9,-9,60.9,11.1
20160610,인천,26.3,18.2,21.9,2.4,-9,-9,88.9,8.1
20160610,원주,31.7,19,25.4,1.2,-9,-9,52.5,12.7
20160610,울릉도,23.2,16,19.6,2.4,-9,-9,82,7.2
20160610,수원,30.3,18.4,23.4,1.8,-9,-9,70.6,11.9
20160610,영월,33.2,15.6,23.4,0.9,-9,-9,58.6,17.6
20160610,충주,32.1,17.6,25,1.3,-9,-9,59.3,14.5
20160610,서산,26.6,16.5,21.7,1.8,-9,-9,86.1,10.1
20160610,울진,22.8,16.1,19.4,2.2,-9,-9,87.3,6.7
20160610,청주,31.8,19.8,25.2,1.4,-9,-9,58.4,12
20160610,대전,31.2,19.6,25.3,1.5,-9,-9,67.8,11.6
20160610,추풍령,29.7,15.7,22.5,1.8,-9,-9,67.8,14
20160610,안동,32.6,17.2,25.1,1.4,-9,-9,58.9,15.4
20160610,상주,32.4,17.6,24.9,0.9,-9,-9,60.6,14.8
20160610,포항,26.5,20.1,22.9,2.5,-9,-9,78.8,6.4
20160610,군산,26,17.8,21.8,1.9,-9,-9,91.6,8.2
20160610,대구,32.1,18.2,24.5,1.9,-9,-9,64.4,13.9
20160610,전주,29.4,19.9,23.6,1.5,-9,-9,78.4,9.5
20160610,울산,25.8,19.6,21.9,1.6,-9,-9,84.6,6.2
20160610,창원,26.6,18.1,22.2,1.7,-9,-9,81.9,8.5
20160610,광주,29.7,19,23.7,1.8,-9,-9,75.6,10.7
20160610,부산,25.3,20.1,22.3,2.6,-9,-9,78,5.2
20160610,통영,27.8,19,22.2,1.7,-9,-9,79.1,8.8
20160610,목포,27.9,19.5,23.1,3,-9,-9,88.3,8.4
20160610,여수,25.1,20,21.7,2,-9,-9,75.4,5.1
20160610,흑산도,24.1,15.6,19.1,4.9,-9,-9,94.5,8.5
20160610,완도,24.5,19.2,21.3,3.9,-9,-9,93.8,5.3
20160610,고창,28.7,17.9,22.4,2.3,-9,-9,85.4,10.8
20160610,순천,27.4,17.9,22.3,1.4,-9,-9,74,9.5
20160610,고산,24.1,16.1,19,5.1,-9,-9,96.5,8
20160610,홍성,29,17.8,23,1.7,-9,-9,80.9,11.2
20160610,제주,27.1,19.1,23.2,1.7,-9,-9,76.4,8
20160610,고산(제주),26.2,18.3,21.6,3.7,-9,-9,82.6,7.9
20160610,성산,25,17.3,21.6,1.5,-9,-9,88.6,7.7
20160610,서귀포,24.5,18.7,21.7,1.4,-9,-9,85.4,5.8
20160610,진주,28.6,17.8,22.5,1.2,-9,-9,71.5,10.8
20160610,강화,26.4,14.7,20.5,1.9,-9,-9,71.4,11.7
20160610,양평,31.7,18.3,25,1.6,-9,-9,61.5,13.4
20160610,이천,32,17.5,24.5,1.4,-9,-9,60.3,14.5
20160610,인제,30.3,12.7,21.6,1.6,-9,-9,57.5,17.6
20160610,홍천,32.5,16.1,24.3,1.5,-9,-9,52.1,16.4
20160610,태백,27.9,12.8,21.1,1.1,-9,-9,63.9,15.1
20160610,정선군,32,15.2,23.2,1.4,-9,-9,50.3,16.8
20160610,제천,32.2,15.6,23.6,1.2,-9,-9,60.9,16.6
20160610,보은,31.2,16.3,24,1.2,-9,-9,63.4,14.9
20160610,천안,30.8,16.2,23.2,1.1,-9,-9,-9,14.6
20160610,보령,25.3,17.1,21.5,1.4,-9,-9,89.1,8.2
20160610,부여,30.3,17.5,23.5,1.3,-9,-9,76.6,12.8
20160610,금산,31.4,16.8,23.8,1.3,0,-9,67.5,14.6
20160610,부안,27.9,18.1,22.3,1.5,-9,-9,75.4,9.8
20160610,임실,29.2,16.1,22.3,1.4,-9,-9,74.9,13.1
20160610,정읍,30.7,19.2,23.6,1.2,-9,-9,78.6,11.5
20160610,남원,29.2,18,23.4,2,-9,-9,69.4,11.2
20160610,장수,28.2,15.4,22.1,1.6,-9,-9,71,12.8
20160610,고창군,29.8,18,22.7,1.5,-9,-9,84,11.8
20160610,영광군,28.6,17.3,22,1.9,-9,-9,77,11.3
20160610,김해시,29.6,19.3,23.7,2,-9,-9,73,10.3
20160610,순창군,28.7,16.9,22.1,1.3,-9,-9,70.5,11.8
